Budget,IMDB ID,Revenue
0,tt0357088,0
0,tt0259376,0
0,tt0303251,0
0,,0
0,,0
0,tt0322126,0
0,tt0366774,0
0,tt0369064,0
0,tt0299712,0
0,tt0114694,32648673
7000000,tt0251736,17949758
0,tt2411750,0
0,tt2266819,0
0,tt1409116,0
0,,0
0,tt0326886,0
0,tt0338440,0
22000000,tt0310357,0
28000000,tt0313911,58795814
0,tt0368128,0
40000000,tt0274166,160583018
0,tt2220100,0
0,,0
0,,0
0,tt0313708,0
0,tt0345605,0
0,,0
0,tt0368412,0
0,tt0346971,0
11700000,tt0104389,88036683
44000000,tt0106977,368875760
1800000,tt0057012,9440272
0,tt0322691,0
0,tt0345683,0
0,tt0358692,0
0,tt0359003,0
0,tt0469837,0
0,tt0353238,0
0,tt1546667,0
0,tt0293452,0
0,tt0307919,0
0,,0
7500000,tt0304328,209151
46000000,tt0323642,62870546
0,,0
0,tt0427290,0
0,,0
0,tt0120534,0
0,tt0354435,0
0,tt0381876,0
0,,0
0,tt0430763,0
0,,0
0,,0
0,tt0414936,0
0,tt0808317,0
0,tt0479202,0
0,tt0425767,0
0,,0
0,,0
0,tt0457203,0
0,tt0387075,0
0,tt0764277,0
0,,0
0,tt0796327,0
0,,0
0,tt0477189,0
0,tt0203425,0
0,tt0097028,0
0,tt0355315,0
3800000,tt0074958,23689877
0,,0
209000,tt0382738,0
0,tt0372083,0
0,tt0327691,0
0,tt0382606,0
0,,0
0,tt0315845,0
0,tt0401360,0
42,tt0360033,19
3800000,tt0087909,0
1200000,tt0366527,0
22000000,tt0086383,67642693
5,tt0362502,0
0,tt0294802,0
0,tt0405280,0
0,tt0323810,0
0,tt0038008,0
0,tt0264150,19526014
68000000,tt0285531,75
0,tt0432067,0
0,tt0417895,0
0,,0
0,,0
2700000,tt0073092,5000000
0,tt0310952,0
0,tt0261992,0
0,tt0277941,6585516
70000000,tt0129167,23159305
0,tt0362178,0
0,tt1806108,0
0,tt0349762,0
0,tt0357648,0
0,tt0060862,0
0,tt0367501,0
0,,0
8000,tt1095497,0
0,,0
0,,0
0,,0
0,tt0329679,0
30000,tt0177195,0
0,tt0368147,0
0,tt0358940,0
0,,0
0,,0
0,,0
0,tt0434365,0
0,tt0968272,0
0,tt0363793,0
0,tt0356414,0
0,,0
50000,tt0448906,0
0,tt0401249,0
0,tt0119389,0
0,tt0359126,0
0,tt0328945,0
60000000,tt0298814,74208267
0,,0
175000,tt1039992,0
0,tt1860228,0
0,tt1707258,0
0,tt0316272,0
0,tt0342984,0
0,,0
0,,0
0,,0
0,tt0347379,0
0,tt0284426,0
0,tt0339295,0
0,tt0383421,0
3500000,tt0283452,0
0,tt0263671,0
20000000,tt0286788,50732139
18000000,tt0083943,70687344
0,tt0360771,0
0,,0
0,tt0374849,0
0,tt0131002,0
0,tt0458234,0
0,tt0378489,0
0,,0
150000,tt0366347,0
0,tt0357392,0
0,tt0330069,604856
14500000,tt0088194,8089290
52000000,tt0245803,37713879
35200000,tt0325537,37788228
110000000,tt0187393,215294342
0,tt0395588,0
0,tt0304912,0
829000,tt0052311,2247465
0,,0
0,,0
0,tt0375761,0
0,,0
0,tt0323849,0
0,tt0360715,0
0,tt0352621,0
0,tt0316788,0
0,tt0368181,0
0,tt0300161,0
0,tt0347159,0
0,tt0462044,0
0,tt0381439,0
0,tt2246160,0
0,tt0358594,0
0,,0
0,tt1403848,0
0,,0
0,tt0073418,0
0,tt0352716,0
0,tt0038284,0
0,tt2584576,0
0,,0
0,tt0349843,0
30000,tt0339882,0
0,tt0335547,0
0,tt0372775,0
0,tt0290086,0
0,,0
0,tt0418822,0
0,tt0353455,0
0,tt0381850,0
0,tt0864354,0
0,tt0418220,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0323262,0
0,tt0379468,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0285019,0
0,tt0339789,0
0,tt0086005,0
0,tt0354620,0
0,tt0385908,0
0,tt0362138,0
0,tt0354077,0
0,,0
0,,0
0,,0
0,tt0380485,0
0,tt0778181,0
25000000,tt0094226,76270454
0,,0
0,tt0300500,0
0,tt0384897,0
0,,0
0,tt0360921,0
0,tt0310741,0
0,tt0342280,0
0,tt0358503,0
0,tt0343594,0
0,tt0157191,0
0,tt0337996,0
3000000,tt0222812,0
36000000,tt0266465,44350926
60000,tt0185937,248639099
0,,0
0,tt0365574,0
0,tt0364111,0
0,tt0259737,0
0,,0
1000000,tt0328077,0
25000000,tt0151738,84565230
37000000,tt0097428,215394738
30000000,tt0098382,70200000
0,tt0261352,0
0,tt0361682,0
35000000,tt0100502,45681173
0,,0
0,,0
0,,0
0,tt0367617,0
0,,0
0,tt0366189,0
0,tt0306800,0
0,tt0338109,0
0,tt0362680,0
0,tt0427851,0
0,tt0405043,0
0,tt0371519,0
0,,0
0,tt0468577,0
0,tt1187006,0
0,tt0355482,0
0,tt0352034,0
0,tt0371962,0
0,,0
0,tt0413371,0
0,tt0410896,0
0,,0
0,tt0364527,0
0,tt0381083,0
0,tt0376839,0
0,,0
0,,0
0,tt0398996,0
0,tt0339436,0
0,tt0277370,0
0,,0
15000000,tt0119273,0
0,tt0437942,0
0,,0
0,tt0309079,0
0,tt0838183,0
0,tt0376086,0
0,tt0449591,0
0,tt0211426,0
0,tt0318276,0
0,tt0379975,0
13000000,tt0297144,17040871
400000,tt0340110,7888102
15000000,tt0328099,34000000
31000000,tt0096794,74134790
1500000,tt0040746,2200000
0,tt0291616,0
0,,0
0,,0
0,tt0360618,0
0,,0
0,tt0360698,0
0,,0
0,tt0311461,0
0,,0
0,tt0368190,0
0,,0
0,tt0352375,0
0,tt0369523,0
0,tt0362107,0
40000000,tt0163978,144056873
0,tt0360795,0
0,tt0365949,0
0,tt0342546,0
0,,0
0,tt0395727,0
0,tt0286557,0
0,,0
0,tt0349752,0
0,tt0381527,0
19000000,tt0056264,13680000
0,tt0104237,7532911
0,tt0104187,40693477
0,,0
0,tt0376943,0
0,tt0318669,0
0,,0
8,tt0329216,0
0,tt0277585,0
0,tt0404205,0
0,tt0311210,0
0,tt0345591,0
0,tt0391318,0
0,,0
0,tt9063104,0
0,tt0361491,0
0,tt3879036,0
0,,0
0,tt0363048,0
0,,0
0,tt0330634,0
19000000,tt0329028,39267515
13000000,tt0120577,16757163
0,tt0371545,0
0,,0
0,tt0984997,0
0,tt0353879,0
0,,0
0,tt1415184,0
0,tt0181216,0
0,tt0213127,0
0,tt0349310,0
0,tt0349584,0
0,tt0800351,0
0,,0
0,tt0462158,0
0,,0
0,tt0360796,0
0,tt0349345,0
0,tt0390805,0
0,tt0319793,0
0,tt0366647,0
0,tt0067457,0
0,tt0400172,0
500000,tt0065597,0
2500000,tt0326820,0
3000000,tt0073486,108981275
0,tt0362695,0
0,tt0382173,0
0,tt1266133,0
0,tt0317535,0
0,tt0328626,0
0,tt0323572,6126237
6000000,tt0310281,18750246
0,tt0310924,0
70000000,tt0096438,329803958
0,tt1047707,0
0,,0
0,tt0364285,0
0,,0
0,tt0281811,0
0,tt0063663,0
7200000,tt0080388,12729675
1800000,tt0067116,41158757
0,,0
0,tt0306761,0
0,tt0205498,0
0,tt0384945,0
0,tt0217074,0
0,tt0329355,0
50000000,tt0264395,42792561
20000000,tt0311289,0
40000000,tt0134119,128798265
1661530,tt0046359,0
0,tt0376664,0
0,tt0373809,0
0,tt0376559,0
0,tt0328242,0
0,tt0343152,0
0,tt0276369,0
0,tt0303668,0
12000000,tt0061452,41744718
25000000,tt0144120,50671850
16000000,tt0110413,45284974
0,tt0359269,0
0,tt0424016,0
0,tt0244994,0
27000000,tt0118929,27200316
18000000,tt0118689,251212670
0,tt0363291,0
0,,0
0,tt0452123,0
0,tt0384660,0
17000000,tt0115836,0
806948,tt0054215,32000000
0,,0
0,,0
0,tt0377313,0
0,,0
0,tt0384844,0
0,tt0387682,0
0,tt0337877,0
0,tt1538909,0
0,,0
0,tt0455950,0
0,tt0371795,0
0,tt0258534,0
0,tt0361474,0
0,tt0310805,0
0,tt0360916,0
0,tt0417965,0
0,tt2144912,0
0,tt0320422,0
0,,0
0,tt0402250,0
0,tt0388732,0
0,tt0369330,0
0,tt0360799,0
0,tt0342419,0
0,,0
0,tt0383475,0
3000000,tt0051201,9000000
110000000,tt0290334,407711549
0,tt0116828,0
0,tt0073018,12484444
21000000,tt0158983,78608288
0,,0
0,tt1764332,0
0,tt0191211,0
0,tt0380236,0
0,tt0244157,0
0,tt0349340,0
0,tt0338034,0
0,tt0342275,0
0,tt0311110,0
0,tt0290382,0
0,tt0416873,0
15000000,tt0310910,23014206
10000000,tt0309698,0
28000000,tt0095016,140767956
0,tt0360652,0
0,tt0362988,0
0,,0
0,tt0470047,0
0,,0
0,tt1051800,0
0,tt0372276,0
0,tt0362440,0
0,tt0409234,0
0,,0
0,tt0439574,0
0,tt0362001,0
0,tt0110442,30626182
0,tt0388848,0
0,tt1041684,0
0,tt1512863,0
0,,0
0,tt0463364,0
0,tt0268103,0
0,,0
0,tt0362525,0
0,,0
0,tt0387279,0
900000,tt0075968,0
60000000,tt0099371,157920733
0,tt0365814,0
0,tt0386273,0
0,tt0385108,0
0,,0
0,tt0362322,0
0,tt0358480,0
0,tt0363572,0
0,tt0338470,0
0,tt0431791,0
0,,0
0,tt0351753,0
0,tt0368600,0
0,,0
0,,0
0,,0
0,,0
0,tt0303917,0
0,tt0361907,0
0,tt0483226,0
0,tt0379730,0
0,tt0288006,0
0,tt0359281,0
0,,0
0,tt0338467,0
0,tt0320668,0
15000000,tt0105104,44065653
25000000,tt0165929,91036760
17000000,tt0114924,182057016
0,,0
0,tt0236172,0
0,tt0370809,0
0,tt0365052,0
0,tt0348866,0
0,tt0304820,0
0,,0
0,,0
0,tt0364258,0
0,,0
17000000,tt0306841,55534455
10000000,tt0285861,1271244
70000000,tt0099423,240031094
0,tt0439010,0
0,tt0364942,0
0,tt1095429,0
0,,0
0,,0
0,,0
0,tt0426265,0
0,tt0348031,0
5000000,tt0052365,0
0,tt0192788,0
0,tt0065150,0
60000000,tt0317303,164433867
0,tt0363531,0
0,,0
0,tt0344174,0
0,,0
0,tt0366703,0
0,,0
0,tt0436424,0
110,tt0311730,0
0,tt0361856,0
0,tt0077531,0
0,tt11033940,0
0,tt0398405,0
0,,0
0,tt0376345,0
0,tt0332436,0
0,tt0327665,0
0,,0
0,,0
0,tt0389010,0
0,tt0364717,0
0,,0
0,tt0389508,0
0,tt1065626,0
0,tt0362761,0
500000,tt0366874,500000
250000,tt0459139,0
0,tt0064110,0
0,tt0378807,0
0,tt0372106,0
0,tt5292346,0
0,,0
0,,0
0,tt0902977,0
0,tt0415846,0
0,tt0365076,0
0,tt0365460,0
0,,0
0,,0
5900000,tt0078966,51718367
24000000,tt0092007,133000000
0,tt0361492,0
0,tt0219152,0
0,tt0353497,0
0,tt0384679,0
0,tt0323050,0
0,tt0358526,0
0,tt0384420,0
0,tt0361498,42108
0,tt0368791,0
0,tt0278422,0
0,tt0332167,0
80000,tt0401641,0
0,tt0239004,0
0,tt0362864,0
0,tt0316218,0
45000000,tt0120611,131183530
35000000,tt0309530,20298207
4300000,tt0063688,0
0,tt0361311,0
0,tt0361408,0
0,,0
0,tt0342428,0
0,tt0362421,0
0,tt0330664,0
0,tt0316904,0
0,tt0367203,0
0,tt0290249,0
0,tt0366578,0
5000000,tt0328832,0
0,tt0314431,0
0,tt0300015,0
0,tt0285039,0
0,tt0366900,0
0,tt0363523,0
0,tt0364215,0
0,tt1663998,0
0,,0
0,,0
0,tt0373995,0
0,tt0352188,0
0,tt0346148,0
0,tt0105159,0
15000000,tt0094721,73326666
0,,0
0,,0
0,tt0383669,0
0,tt0350811,0
4000,tt0452784,0
0,,0
0,tt0757982,0
0,tt0809516,0
0,tt0390516,0
0,tt0129885,0
0,,0
0,tt0363931,0
0,tt0367672,0
0,tt0246332,0
0,tt0312609,0
0,tt0369905,0
250000,tt0330181,0
0,,0
0,tt0368428,0
0,tt0373895,0
0,,0
0,tt0363243,0
0,tt0406640,0
0,tt0226525,0
0,tt0321862,0
0,tt0304514,0
0,tt0401846,0
0,,0
0,tt0324071,0
600000,tt0066580,34505110
0,tt0319531,490964
80000000,tt0315327,484592874
0,tt0337923,0
0,tt0367689,0
0,tt0367798,0
1400000,tt0157007,0
0,tt0362696,0
10000000,tt0150021,0
3000000,tt0308129,0
0,tt0376263,0
0,tt0368721,0
0,tt0374273,0
0,tt0418795,0
0,tt0309372,0
0,tt0302297,0
0,tt0101357,0
0,tt0159784,0
150000000,tt0234215,738599701
0,,0
0,tt0274193,0
0,tt0265611,0
0,tt0329232,0
0,tt0368287,0
0,tt0356764,0
0,tt0337744,0
0,tt0300069,0
0,tt0332343,0
11500000,tt0323465,0
0,tt0338706,0
0,tt0302436,0
10000000,tt0325123,0
0,tt0321442,0
0,tt0337960,0
16000000,tt0215129,119754278
7000000,tt0073195,470653000
0,tt0357248,0
0,tt0386388,0
6200000,tt0338159,0
0,tt0312603,0
0,tt0305999,0
0,tt0081070,0
7000000,tt0286947,0
40000000,tt0099088,244527583
0,,0
0,tt0300153,0
0,tt0271444,0
0,tt0387467,0
0,tt0337250,0
0,tt0066819,0
0,tt0337879,48000
6800000,tt0323939,0
0,tt0365109,0
7800000,tt0324133,22441323
0,tt1186822,0
0,tt0368847,0
0,tt0352565,0
5740000,tt0304229,4098613
10000000,tt0276919,16680836
0,tt0424932,0
0,,0
0,,0
0,,0
0,,0
0,tt0349575,0
0,tt0369451,0
0,,0
0,tt0859619,0
0,,0
0,tt0338326,0
0,tt0352426,0
0,tt0373782,0
0,tt0350279,0
3000000,tt0070666,29800000
0,tt0473473,0
0,tt0377967,0
0,,0
0,tt0393050,0
0,tt0110157,21006361
10000000,tt0330099,365734
9500000,tt0324216,107071655
1377800,tt0060153,0
0,tt0070909,0
0,,0
0,tt0473303,0
0,tt0368452,0
0,tt0381844,0
0,tt0291993,0
0,tt0368964,0
0,tt0390005,0
0,tt0338280,0
0,tt0365443,0
0,tt0396836,0
3000000,tt0147612,2807390
0,tt0098067,126297830
2000000,tt0056592,13129846
0,,0
0,,0
3000000,tt0162236,0
0,tt0372806,0
0,tt0303970,0
0,tt0360985,0
0,tt0314786,20440627
0,tt0410044,0
0,tt0368896,0
0,,0
0,tt0353849,0
10000000,tt0307596,25800
1814462,tt0067128,0
0,,0
0,tt1183364,0
0,,0
0,tt0406642,0
0,tt0323332,0
0,tt0350499,0
0,tt0306698,0
10000000,tt0086491,29450919
0,tt0285327,0
0,tt0405066,0
0,tt0489492,0
0,tt0489483,0
0,,0
0,tt0369007,0
0,tt0304166,0
3500000,tt0066026,81600000
0,tt0342939,0
0,tt0365609,0
0,tt0341255,0
0,tt0272360,0
15000000,tt0109417,3038499
0,tt0373848,0
0,,0
0,tt0317772,0
0,tt0383444,0
0,,0
0,tt1199631,0
0,tt0446893,0
0,tt0353332,0
0,tt0330094,0
60000000,tt0120873,102367405
12600000,tt0295700,28650575
60000000,tt0317740,176070171
0,tt0342172,3117985
94000000,tt0266543,940335536
0,tt0367734,0
0,tt0380263,0
0,,0
0,tt0119218,0
18000000,tt0082085,12000000
0,,0
0,tt0372826,0
0,,0
0,tt9610206,0
0,,0
0,tt0424871,0
0,tt0104915,0
0,tt0833941,0
0,tt1538333,0
0,tt0834520,0
0,tt0444995,0
0,,0
0,,0
0,,0
0,tt0355427,0
0,tt1298836,0
0,tt0814260,0
0,tt0433043,0
0,,0
0,tt0829169,0
0,tt0829085,0
50000,tt0424327,0
0,,0
0,,0
0,tt0390188,0
0,tt0877373,0
0,tt1744665,0
0,tt0488046,0
0,tt0961153,0
0,tt2055789,0
0,tt0089035,0
0,,0
0,,0
0,tt0353012,0
0,tt0483488,0
0,tt0483485,0
0,tt0483487,0
0,tt0483486,0
0,tt0483484,0
0,tt0961158,0
0,tt0398868,0
16700000,tt0312700,0
0,tt0351576,0
0,tt0276587,0
0,,0
0,,0
0,tt0286108,0
0,tt0243220,0
1500000,tt0377770,0
0,tt0378112,0
3500000,tt0116147,0
0,tt0105275,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0372579,0
0,,0
0,,0
0,tt0314080,0
0,,0
0,tt0389061,0
0,tt0373273,0
0,tt0040221,0
40000000,tt0110989,0
76000000,tt0322259,236350661
0,,0
0,tt0362892,0
0,tt0391139,0
0,,0
0,tt0372767,0
0,tt0376328,0
0,tt0336388,0
0,tt0264559,0
18000000,tt0061584,9000000
5000000,tt0046672,28200000
0,tt0349221,0
0,tt0411155,0
0,,0
0,tt0373219,0
0,tt0305873,0
0,tt0368922,0
12000000,tt0095705,78756177
0,,0
0,tt0372289,0
0,tt0349238,0
0,tt8591200,0
0,tt0434940,0
0,,0
0,,0
15000,tt1340586,0
0,,0
1000000,tt0338495,0
0,,0
0,tt0380541,0
0,tt0364396,0
0,,0
0,,0
0,tt0372343,0
0,tt0489811,0
0,tt0419091,0
0,,0
0,tt1289829,0
0,,0
0,tt0313459,0
0,tt0325269,0
0,,0
0,tt0466511,0
0,tt0381987,0
0,tt0324038,0
0,tt0349079,0
0,tt0382734,0
15000000,tt0120885,64256513
4361898,tt0330602,3031801
0,tt0391370,0
0,tt0380473,0
0,tt0410050,0
0,tt2935024,0
0,tt0379752,0
0,tt0368186,0
0,tt0365067,0
0,tt0336325,0
30000000,tt0096933,134212055
0,,0
0,tt0395118,0
0,,0
0,tt0427376,0
0,tt0327754,0
0,,0
0,tt0335185,0
0,tt0008975,0
0,tt0069865,0
0,,0
0,,0
75000000,tt0329717,51142659
0,,0
0,,0
0,tt0372496,0
0,tt0400346,0
0,tt0396495,0
0,,0
0,tt0462445,0
0,tt0379417,0
0,tt0393817,0
0,tt0358116,0
0,tt0862648,0
0,tt0366530,0
0,tt0375048,0
0,tt0068931,0
0,tt0131857,7027290
3100000,tt0046303,20000000
0,,0
0,tt0384934,0
0,tt0393396,0
0,tt0369553,0
0,tt0369267,0
0,tt0369893,0
0,tt0369221,0
0,tt0369814,0
0,tt0397919,0
0,tt0345672,0
0,tt0366227,0
3000000,tt0077362,0
0,,0
35000000,tt0106701,117270765
1500000,tt0063415,0
0,,0
0,tt0381382,0
0,,0
0,tt0401309,0
0,tt0358648,0
0,tt0369463,0
0,,0
0,tt0370413,0
0,tt0442901,0
0,tt0429245,0
550,tt0390336,0
0,tt0072251,0
0,tt0107927,6484246
100,tt7608208,0
0,tt0430005,0
0,tt0422831,0
0,tt0368146,0
0,tt0478574,0
0,tt0327698,0
0,tt0325352,0
25000000,tt0337711,55443032
0,tt0339717,0
0,tt0437085,0
0,,0
0,tt0366765,0
0,tt0320241,0
0,tt0368887,0
0,tt0338963,0
104880,tt0051554,0
0,tt0304983,0
0,tt0388807,0
0,tt0342639,0
0,tt0376717,527000
0,tt0371052,0
0,tt0944093,0
0,tt0385250,0
0,,0
0,tt2327828,0
0,tt0368873,0
0,tt0048215,0
30000000,tt0318283,15368897
22000000,tt0093507,17336370
0,tt0086856,0
70000000,tt0150377,177841558
0,tt0371798,0
0,tt0844340,0
0,,0
0,,0
0,,0
0,tt0400792,0
0,tt0383357,0
0,,0
0,tt0867142,0
0,tt0230512,0
0,tt0331466,0
0,tt0307553,0
137000000,tt0286716,245360480
10000000,tt0086066,33697647
0,tt0387203,0
0,,0
0,tt0441869,0
0,tt0398273,0
400000,tt0330896,0
10000000,tt0342207,0
0,tt0315411,0
0,tt0089670,49364621
0,tt1259217,0
0,tt0488886,0
0,tt0372925,0
0,tt0371583,0
0,,0
0,tt0114149,0
0,tt0435312,0
0,tt0376065,0
0,tt0385564,0
0,tt0362204,0
0,tt0302018,0
0,,0
0,,0
12000000,tt0339034,4922166
0,tt0384834,0
0,,0
0,tt0404835,0
0,,0
0,tt0372166,0
0,tt0119782,0
0,tt0367565,0
25000000,tt0093692,16057580
0,tt0191653,0
0,tt0406937,0
0,tt0426996,0
0,tt0326121,0
0,tt0363129,0
0,tt0382178,0
0,tt0372017,0
0,,0
13000000,tt0107207,65796862
0,tt0379321,0
0,tt0424049,0
0,tt0362579,0
0,tt1381270,0
0,,0
0,tt0367553,0
0,,0
0,tt0358376,0
0,tt0118618,0
0,tt0188694,170832
550000,tt0298656,0
0,tt1673372,0
0,tt0431685,0
0,tt0466264,0
0,,0
0,tt0369555,0
0,tt0347607,0
0,tt0371881,0
0,tt0805540,0
0,tt0365156,0
12000000,tt0105265,43440294
0,,0
0,,0
0,tt0382896,0
0,tt0388779,0
0,tt0229301,0
0,tt0376995,0
0,tt0385162,0
0,tt0192947,0
6000,tt0381167,0
0,tt0304435,0
0,tt0349058,0
0,tt0204352,0
0,tt0373853,0
0,tt0372321,0
6000000,tt0368226,1752988
120000000,tt0305357,259175788
15000000,tt0118749,43101594
10000000,tt0120655,30652890
0,,0
0,tt0391067,0
0,tt0346136,0
32000000,tt0096061,60328558
23000000,tt0195714,53302314
160000000,tt0120179,164508066
1500000,tt0110265,418961
140000000,tt0325980,655011224
0,tt0372758,0
0,tt0455123,0
0,tt0342319,0
0,tt0385854,0
0,tt4518280,0
0,tt0366276,0
0,tt0373177,0
0,tt0400611,0
0,,0
0,,0
750000,tt0055894,0
0,tt0088933,85313124
12000000,tt0090329,68706993
0,tt0119809,27354
7000000,tt0116282,60611975
0,,0
0,,0
0,tt1020888,0
0,tt6889808,0
0,tt0390515,0
0,tt6342164,0
0,tt0975756,0
0,,0
0,,0
0,tt0345466,0
726000,tt0338374,0
0,tt3723738,0
0,,0
0,,0
0,tt0360706,0
0,tt0404867,0
0,tt0342299,0
0,tt0435493,0
0,tt0404868,0
0,tt3006148,0
0,tt0404869,0
0,tt0385103,0
0,tt0373193,0
0,tt0439450,0
0,,0
0,,0
0,,0
0,tt1585563,0
0,tt0373763,0
0,tt0297853,0
0,tt0326976,0
0,,0
0,tt0377191,0
0,,0
14000000,tt0078740,13015688
0,tt0380759,0
5000000,tt0337812,0
0,tt0401442,0
0,tt0373124,0
0,tt0856277,0
0,tt0406226,0
0,tt0312421,0
0,tt0378338,0
0,,0
0,tt0328820,0
0,tt0052415,0
0,tt0347678,0
0,tt0099797,1293976
60000000,tt0165982,80767884
45000000,tt0333780,124914842
200000000,tt0181852,435000000
0,tt0232537,0
0,tt0417259,0
0,tt0374278,0
0,,0
0,,0
0,tt0377889,0
0,,0
0,tt5952294,0
0,,0
0,tt0373854,0
0,tt0378260,0
0,tt0097674,123967
18000000,tt0083722,0
15000000,tt0289889,0
0,tt0228501,0
0,tt0363667,0
1000,tt0379351,0
0,,0
0,,0
0,tt5782224,0
5000000,tt0321997,0
0,tt0339071,0
20000000,tt0081353,49823037
6000000,tt0159097,10409377
2500000,tt0056869,11403529
0,tt0378905,0
0,,0
0,,0
0,tt0338849,0
0,tt0286012,0
0,,0
0,tt0453391,0
0,,0
0,tt0377066,0
0,,0
0,tt0376355,0
0,tt0080377,70687344
0,tt0343095,0
0,tt0221073,236185
0,,0
0,tt0308499,0
0,tt0853007,0
0,,0
0,,0
0,tt0383373,0
0,tt0323246,0
3000000,tt0040724,9012000
0,,0
0,tt0378331,0
0,,0
0,tt0091777,43579163
130000000,tt0172156,273339556
0,tt0357194,0
0,tt0373924,0
0,tt0427580,0
0,,0
0,,0
850000,tt0345551,819939
15000000,tt0118887,44862187
82000000,tt0125664,47434430
0,,0
0,,0
0,,0
0,tt0371772,0
0,tt2555666,0
0,tt0325661,0
0,,0
0,tt0375229,0
0,tt0337943,0
17000000,tt0312549,9439660
6000000,tt0120148,58000000
78000000,tt0311429,179265204
0,tt0356891,0
0,tt0396570,0
0,,0
0,tt0375819,0
0,tt0349529,0
0,tt0316946,0
26000000,tt0110027,36800000
0,tt0276115,0
0,tt0399320,0
0,,0
0,tt1954990,0
0,tt0368931,0
0,tt3437054,0
0,tt0455373,0
0,,0
0,tt0293546,0
0,tt0263265,0
25000000,tt0132477,34698685
0,,0
0,tt0368861,0
0,,0
0,tt0371693,0
0,,0
0,tt0374735,0
0,,0
0,,0
0,tt4069200,0
0,tt0388106,0
0,tt0321704,0
0,tt0980963,0
0,tt0957956,0
0,,0
0,tt0299988,0
0,,0
0,,0
0,tt0478842,0
0,,0
0,tt0037295,0
0,,0
0,tt0368595,0
0,tt0306011,0
1000000,tt0049452,9000000
7623000,tt0043949,101486
0,,0
4,tt0437684,0
0,tt0382705,0
0,tt0379215,0
0,tt0404866,0
0,tt0376261,0
0,tt0168122,0
0,tt0375958,0
0,tt0377039,0
0,tt0340178,0
27000,tt0388544,0
0,tt0331464,0
0,tt0365149,0
0,tt0319524,0
0,tt0374526,0
0,tt0415055,0
0,tt0449525,0
0,tt0365312,0
0,tt0082970,0
7000000,tt0327409,0
4000000,tt0080120,22490039
3000000,tt0097493,1108462
0,tt0319865,0
0,tt0366894,0
0,tt0370904,0
0,tt0385741,0
0,tt0402117,0
0,tt0452795,0
0,,0
0,tt0446319,0
0,,0
2000000,tt0040580,0
6500000,tt0090670,2347000
95000000,tt0325703,160099222
0,tt0415882,0
0,tt4644552,0
0,,0
0,tt0410521,0
0,tt0435646,0
0,tt1215401,0
0,,0
0,,0
0,,0
0,,0
0,,0
21000,tt0339184,0
0,,0
0,tt0391525,0
0,tt0372311,0
0,,0
0,tt0349343,0
0,tt0365757,0
0,tt0083111,0
87000000,tt0329575,148336445
0,tt0372612,0
0,tt4500768,0
0,,0
0,tt0329539,0
0,tt1141254,0
0,tt0369360,0
0,tt0398191,0
0,,0
10000000,tt0110857,126247
14000000,tt0100150,5080409
0,,0
0,tt0347271,0
0,tt0339983,0
0,tt0236126,0
0,tt0078754,37823676
0,tt0312409,0
0,tt0337587,13630720
28000000,tt0134618,8888143
55000000,tt0328828,231449203
0,tt1285133,0
0,,0
0,tt1168651,0
0,,0
0,tt0128137,0
38000000,tt0338459,197011982
0,tt0351258,0
0,tt0327951,0
0,,0
40000000,tt0117372,48093211
0,,0
0,tt0403654,0
0,tt0417017,0
0,,0
0,tt0328031,0
0,tt0470072,0
0,tt0371021,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0375061,0
1000000,tt0400667,0
0,tt0304858,0
0,tt0383261,0
0,,0
0,tt0386108,0
0,tt0112681,0
0,,0
0,,0
0,tt0373459,0
0,tt0458240,0
0,,0
0,,0
0,tt0369295,0
0,,0
0,tt2096461,0
0,tt0374247,0
800000,tt0364990,0
0,tt0193135,0
0,tt0857339,0
0,,0
0,,0
0,tt0411447,0
0,tt0381287,0
0,tt0303758,0
54000000,tt0299930,7266209
0,tt0940915,0
0,tt0284974,0
0,tt0436669,0
0,tt0054777,0
1453000,tt0037913,5638000
0,,0
0,,0
0,,0
0,tt0378876,0
0,,0
0,,0
0,tt0374600,0
0,,0
0,,0
0,tt0361354,0
0,tt0315788,0
0,tt1085857,0
0,tt0371092,0
0,tt0107050,0
26000000,tt0322330,110230332
0,tt0391785,0
0,tt0459470,0
0,tt5952286,0
0,tt0370053,0
0,tt0405963,0
15000000,tt0085995,61399552
0,,0
0,,0
0,,0
0,tt0928133,0
0,tt0370295,0
0,tt0379800,0
0,tt0308508,0
5000000,tt0120860,0
0,tt0115640,1500000
0,tt0385977,0
0,,0
0,tt1887695,0
0,tt0387104,0
0,,0
0,tt0212277,0
0,tt0258816,0
0,tt0092513,34368475
0,,0
0,tt0375702,0
0,tt0036723,0
0,tt0042546,0
7000000,tt0095497,8373585
0,tt0848960,0
0,tt0828410,0
0,tt0342535,0
0,tt0399660,0
17000000,tt0301470,63102666
0,tt0306734,12991996
80000000,tt0257076,116643346
0,tt0299757,0
0,tt0104216,0
0,tt10804678,0
0,tt0358086,0
0,tt0077248,6521083
0,tt0386544,0
0,,0
0,tt0398043,0
0,tt0368341,0
0,tt0395350,0
1000000,tt0421139,2000000
