Budget,IMDB ID,Revenue
70000000,tt0440963,442824138
75000000,tt0372183,288500217
60000000,tt0258463,214034224
207000000,tt0360717,562363449
0,,0
0,tt1423469,0
0,,0
0,,0
0,tt1600838,0
0,tt2917382,0
15000,tt1357069,0
0,tt1283952,0
0,tt1438524,0
0,tt0882742,0
0,,0
0,,0
0,tt1001540,0
0,tt1161064,0
0,tt1091172,0
41000000,tt1155056,91980359
20000000,tt0369226,10442808
0,tt2568772,0
0,tt1769282,0
0,,0
0,tt3633844,0
0,tt0287730,0
0,tt1236244,0
12500000,tt0473102,3878993
0,tt0896923,0
0,tt1363127,0
0,tt0422778,0
0,tt1326196,0
0,tt2186761,0
0,,0
0,tt1403969,0
0,,0
0,tt1405511,0
0,tt1191129,0
0,,0
0,,0
0,tt1395034,0
5000000,tt0415778,0
0,tt1552212,0
0,tt1406151,0
0,tt1665724,0
0,,0
0,tt1637644,0
0,,0
0,tt1410199,0
0,,0
0,,0
0,tt0481513,0
0,tt1362240,0
0,tt1370137,0
0,,0
750000,tt0477640,0
0,tt1339534,0
0,,0
0,tt1251763,0
0,,0
0,tt1407961,0
0,tt1372710,0
0,,0
0,tt1576436,0
0,tt1063338,0
100000,tt0826641,0
0,tt1235837,0
0,tt1295071,0
0,,0
0,tt1404660,0
0,tt1399011,0
0,tt1411943,0
0,tt1400398,0
0,,0
0,tt1591886,0
0,tt1378238,0
0,tt1410248,0
15000000,tt1352824,8459458
25000000,tt1028528,30207393
40000000,tt0401792,158733820
30000000,tt0266697,180899045
0,tt2859884,0
0,tt1338558,0
0,tt1454727,0
0,tt0320616,0
0,tt3637526,0
0,tt1386627,0
0,tt1147682,0
0,tt0845463,0
0,tt1381274,0
0,tt1230150,0
0,tt1152401,0
0,tt1401245,0
0,tt0429177,0
40000000,tt0104694,132440069
0,tt0779268,0
0,tt5207058,0
64,tt1370835,0
0,tt1401580,0
0,tt1385869,0
30000,tt1409711,0
1000000,tt1169133,0
0,tt1182315,0
0,tt1001534,0
0,,812563
0,tt1024724,0
10000000,tt1226271,0
0,tt0790721,0
10000000,tt0492044,77527732
0,tt0111149,0
0,tt1376242,0
0,,0
0,tt1312081,0
0,,0
0,tt1406146,0
0,tt1347302,0
0,tt1490768,0
0,tt1397210,0
0,tt1107948,0
0,tt1320347,0
0,tt1272025,0
0,tt1010101,0
0,tt5082824,0
40000,tt1337027,0
0,tt1404412,0
0,tt1327763,0
0,tt1326218,0
0,tt1512499,0
0,tt1390471,0
0,tt1549901,0
0,tt1646229,0
0,,0
0,tt1185405,0
0,,0
0,,0
0,,0
0,,0
0,tt1486608,0
0,tt1418967,0
0,,0
0,,0
0,,0
0,,0
0,tt1002989,0
0,tt2255008,0
0,,0
0,,0
0,tt1360788,0
0,tt1245710,0
0,tt1201122,0
0,tt1388331,0
0,tt1353997,0
0,tt1063056,66456
0,,0
0,,0
0,tt1318050,0
0,,0
0,,0
0,tt1419560,0
0,,0
0,tt1486659,0
0,tt1366973,0
0,,0
0,tt1727826,0
0,tt1337544,0
0,tt1362457,0
0,tt0995063,0
0,tt1697690,0
0,tt1500952,0
0,tt1474233,0
0,tt1407074,0
0,tt1361845,0
0,tt1396225,0
0,tt0959381,0
0,tt1220622,0
400,tt1458939,0
0,tt1344448,0
0,tt1546770,0
0,tt1120946,0
0,tt1409687,0
0,tt1334543,0
0,tt1297918,0
0,tt1555754,0
0,tt1251754,0
0,,0
0,tt1122765,0
0,tt0110419,0
0,tt1212449,0
0,tt1322346,0
0,tt0049966,0
300000,tt1351099,0
5000000,tt1242548,0
0,,0
0,tt1238843,0
0,tt1152835,0
0,tt1482967,0
0,tt1396227,0
0,tt1117975,0
0,tt0171865,0
0,tt1135089,0
0,tt1170350,0
0,tt1397511,0
0,tt1137436,0
50000000,tt1131729,36348784
0,tt0047030,0
0,tt0036872,16300000
1500000,tt0036261,0
0,tt0077248,6521083
0,tt0092494,65088797
60000000,tt0104231,137783840
25000000,tt0115783,22611954
45000000,tt0107798,195268056
10000000,tt0116483,41000000
0,tt0053172,18750000
11500000,tt0110950,20079850
829000,tt0052311,2247465
140000000,tt0325710,456758981
42000000,tt0114558,7959291
0,tt2974748,0
0,tt2974736,0
0,tt1308011,0
0,tt1273191,0
0,tt1397237,0
0,tt0852965,0
0,tt1846452,0
0,tt1405445,0
0,,0
0,tt0179496,0
0,tt1059773,0
0,tt1228933,0
0,tt1028581,0
85000000,tt1013752,363164265
0,tt0791303,0
20000000,tt1124377,0
9000000,tt0386032,24538513
0,tt0806027,0
0,tt1624432,0
0,tt1385588,0
0,tt1347388,0
0,tt1082869,0
0,tt1282025,0
0,,0
2000,tt1351147,0
0,,0
0,,0
10000,tt1408309,0
0,tt0846004,0
0,tt1270781,0
0,tt1308144,0
0,tt1434925,0
0,tt1274290,0
0,tt0775080,0
0,tt1122836,0
0,tt1091722,17164377
0,,0
0,,0
0,tt1433009,0
0,tt1509737,0
0,,0
0,tt2040331,0
0,tt1374964,0
0,tt1346655,0
0,tt1625865,0
0,tt1344446,0
0,tt1268811,0
0,tt1500527,0
0,,0
0,,0
0,tt0780577,0
0,,0
0,tt1481562,0
0,tt1359554,0
0,tt1269560,0
0,,0
0,tt0094336,1544889
0,,0
0,tt1388594,0
0,tt4022932,0
0,tt0962710,0
0,tt1616504,0
0,tt1543208,0
0,tt0350663,0
0,tt1411247,0
0,tt1212024,0
0,tt0077365,0
0,tt0070746,0
0,,0
0,tt1346284,0
0,tt1391669,0
0,,0
0,tt0190281,0
0,tt0060232,0
0,tt1513769,0
1600000,tt1337040,0
0,tt0462485,0
5900000,tt0078966,51718367
0,tt7946038,0
0,,0
0,tt3550472,0
0,tt0791076,0
0,tt1382301,0
0,tt1400498,0
0,tt1436310,0
0,tt0397913,0
0,tt1415904,0
0,,0
0,tt1414836,0
0,tt1382183,0
0,tt1322925,0
0,tt0968746,0
0,tt1391545,0
0,tt1546651,0
0,,0
0,,0
0,tt1280491,0
0,tt0482497,0
0,tt1421378,0
0,tt1087517,0
0,tt1408313,0
0,,0
0,tt1453963,0
0,tt1414023,0
0,tt2323599,0
0,tt1149600,0
0,tt1080926,0
4520000,tt0085121,7175592
0,tt2255682,0
0,tt1412743,0
0,tt1151927,0
0,,0
0,tt1417079,0
0,tt1520867,0
500000,tt1314645,0
0,tt2012083,0
0,tt1565433,0
0,,0
0,tt2298383,0
0,tt1513204,0
0,tt0372334,0
15000000,tt1172233,16633035
0,tt0068931,0
0,tt0118147,2666118
60000000,tt0408839,127766650
60000000,tt0099371,157920733
5000,tt1339615,0
0,tt2082358,0
0,tt2042610,0
30,tt1418814,0
0,tt1226261,0
0,tt0169388,278161
0,,0
0,,0
0,tt1446068,0
0,tt0421237,0
10000000,tt0044954,0
75000,tt1385949,0
0,tt1587426,108741
35000000,tt1114677,155545279
0,tt1197628,24007324
25000000,tt0099685,46836394
0,tt9483746,0
0,,0
0,tt1337072,0
0,tt3540702,0
0,tt1231294,0
200,tt1309566,1000000
10000,tt1488015,0
0,tt1630328,0
0,tt1343115,0
0,tt1201649,0
0,tt1307064,0
10000000,tt0896036,0
0,tt1397086,0
0,tt1417068,0
0,tt1394315,0
0,tt0382301,0
0,,0
750000,,0
0,tt1463780,0
0,tt1323940,0
0,tt0829318,0
0,tt1362467,0
0,tt1224519,0
10000000,tt0063385,37402877
31115000,tt0056937,71000000
0,,0
0,,0
0,,0
500000,tt1381566,0
0,tt1522755,0
0,tt1534091,0
0,,0
0,,0
0,,0
0,tt1535552,0
0,tt1458956,0
0,tt0117667,0
0,tt1144825,0
0,tt1057574,0
0,tt1442507,0
0,tt1562256,0
25000,tt1288571,713697
0,,0
0,tt1298721,0
0,tt1320326,0
0,,0
0,tt1479338,0
0,,0
300000,tt0961079,0
1200000,tt0247745,18492362
250,tt1667897,0
0,tt1415208,0
500000,tt0942384,142666
0,tt1020055,0
0,tt2173997,0
0,tt1427227,0
0,,0
0,tt1510691,0
0,tt1504700,0
0,tt1409594,0
0,tt1339133,0
0,,0
0,tt1376247,0
0,tt0338963,0
6000000,tt1182609,0
0,tt1326194,0
20000000,tt1121931,34560577
0,,0
0,,0
0,,0
0,tt1367238,0
0,,0
0,tt1967557,0
0,tt1422787,0
0,tt1522250,0
0,tt1637737,0
0,tt2497024,0
0,tt1143141,0
0,tt1425249,0
0,tt1399573,0
0,tt1337112,0
0,tt1149619,0
0,tt1175633,0
0,tt0038120,0
0,tt1258922,0
0,tt1308123,0
0,tt1032747,0
0,tt1132588,0
0,tt1090312,0
0,tt1510275,0
60000000,tt0473705,87784194
50000000,tt0251127,177371441
0,tt1034072,0
0,,0
0,tt1262899,0
0,tt3411658,0
0,tt1423998,0
0,tt1414812,0
0,tt1403175,0
0,tt2113704,0
0,tt1037154,0
0,tt1198189,0
12000000,tt0758751,0
0,tt1212451,0
0,tt1535063,0
0,tt1389318,0
0,tt5864970,0
0,,0
0,tt1927023,0
1000000,tt1340798,0
0,,0
0,,0
0,tt1433852,0
0,tt1311710,0
0,tt1407219,0
0,tt1260567,0
0,tt1319746,0
0,tt1010278,0
0,tt1402213,0
0,,0
0,tt1764159,0
0,tt1431687,0
0,tt1320378,0
0,,0
0,tt1508661,0
4300000,tt0985025,0
0,tt1456085,0
0,tt1371713,0
0,tt1579935,0
320000,tt1075836,0
0,tt0799862,0
0,tt1336984,0
0,,0
0,tt0828389,0
0,tt1337446,0
0,,0
250000,tt1764172,0
0,,0
0,tt1567394,0
0,tt0848599,0
0,tt1320237,0
0,tt1361558,0
0,tt0865907,0
72000,tt1326945,0
0,,0
0,,0
0,,0
0,tt1474792,0
0,tt1423915,0
2000,tt1382314,0
0,tt1161051,0
0,,0
0,tt1083853,0
0,tt0043887,0
110000000,tt0290334,407711549
75000000,tt0120903,296339527
0,tt0041163,0
0,tt0038279,0
0,tt1324050,0
15000000,tt0393597,109000000
0,tt0452643,0
0,tt1511347,0
0,tt1679553,0
0,tt1455085,0
0,,0
0,tt1433039,0
0,tt1445784,0
0,,0
0,tt1352361,0
0,,0
0,tt1247691,0
0,,0
0,tt1431001,0
0,tt1337193,0
0,tt1050002,0
0,tt1119123,0
4500000,tt1235807,0
0,tt0861779,0
0,tt1436468,0
0,tt1601796,0
0,tt1597112,0
0,tt1264894,0
0,tt1395164,0
0,,0
0,tt1222818,0
0,tt1422835,0
0,tt1346961,0
0,tt1397497,0
0,tt1281374,0
0,tt1311082,0
0,tt1107394,0
12000000,tt1135095,0
0,tt1205071,0
0,tt1213832,26042
0,tt0910554,0
0,tt1104126,0
0,tt0923824,0
0,tt1082601,32474120
20000000,tt1198138,73830340
60000000,tt0821642,31720158
0,tt2041458,0
0,tt5525116,0
0,tt1427947,0
0,,0
0,tt1344819,0
0,tt1422655,0
0,tt1117394,0
0,tt1277936,35456
1000000,tt1318001,0
0,tt1453438,0
3500000,tt1002561,0
3200000,tt1247662,0
0,tt1051241,0
0,tt1172994,0
0,tt1259299,0
0,,0
0,tt1517831,0
0,tt1091228,0
0,tt1763251,0
0,tt1580307,0
0,tt1408347,0
0,tt1258156,0
0,tt2735364,0
0,tt0469251,0
2011799,tt1467304,252207
0,,0
0,tt7245360,0
0,,0
0,tt1438500,0
0,tt1400357,0
0,tt1361838,0
0,,0
0,,0
0,tt1258123,0
0,tt0997057,0
0,,0
1500000,tt1170391,56000
0,tt10127090,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt1531698,0
0,tt1500116,0
0,tt1111233,0
0,,0
0,tt1425619,0
0,tt1350512,0
0,tt1307989,0
4000000,tt1231277,4100000
0,tt1015999,0
5000000,tt0862846,16174377
0,tt0488508,0
150000000,tt0458525,373062864
0,tt1438467,0
0,tt1333064,0
0,tt1303898,0
0,tt1248128,0
0,tt1415903,0
0,tt1381597,0
0,tt1500758,0
0,tt1413773,0
9000,tt1434437,0
0,tt1427274,0
3700000,tt1043844,0
0,tt1235838,0
0,,0
0,tt1445660,0
0,tt1428077,0
0,tt2275997,0
0,tt1446186,0
0,,0
0,,0
0,tt1248960,0
0,,0
0,tt0806170,0
230000,tt1404702,0
0,tt1329370,0
0,,0
0,tt1433514,0
100000,tt1448608,0
17500000,tt0486551,19179969
0,,0
0,,0
0,,0
0,,0
0,tt1453246,0
0,tt2395359,0
0,tt1556601,0
0,,0
0,tt2988488,0
0,tt1560168,0
0,,0
0,tt1494619,0
0,,0
0,tt1344670,0
0,tt1474240,0
0,tt1067777,1500000
0,tt1451789,0
0,tt1384353,0
0,tt1439578,0
0,tt1571991,0
0,tt1432091,0
0,tt1483757,0
0,tt0464039,0
0,tt1579276,0
0,,0
0,tt1431691,0
0,tt2342401,0
0,tt1728142,0
0,tt1439509,0
0,tt2288067,0
0,tt1400493,0
0,tt1471348,0
0,,0
0,tt1430821,0
0,,0
0,,0
0,tt1451426,0
0,tt1579975,0
20,tt1303831,0
0,tt1446124,0
0,tt1055362,0
0,tt1396496,0
0,,0
0,tt1321872,0
0,tt1234433,0
16000,tt1765722,0
0,tt1318516,0
0,tt1084680,0
0,tt1372306,0
1000000,tt1377278,11410
96000,tt1130967,300000
0,tt1144545,0
0,tt0462232,0
0,,0
0,tt0985049,0
0,tt0493451,0
8000000,tt0471041,0
0,tt1157601,0
10000000,tt1227177,0
4000000,tt0858486,6101046
0,tt0821640,102223269
0,tt1135092,0
10000000,tt0105665,4160851
0,,0
0,,0
0,tt1484920,0
0,tt1423935,0
0,,0
0,tt1492712,0
0,tt1337201,0
0,tt1458416,0
0,tt1227530,0
0,tt1413538,0
0,tt1258212,0
60000,tt1274589,0
0,tt1424056,0
0,tt1439562,0
20000000,tt0339334,0
3750,tt1323925,0
0,tt1439574,0
0,tt1521794,0
0,tt1529253,0
0,tt1318898,0
0,tt1380903,0
2000,tt0490875,0
0,,0
0,,0
0,tt2049453,0
0,,0
0,tt1435967,0
0,tt1264906,0
0,tt1650828,0
810000,tt1353126,0
0,tt1433823,0
0,tt1351177,0
80000000,tt0373926,162944923
0,,0
0,,0
0,tt1431721,0
0,tt1436331,0
0,tt0013817,0
0,tt1529248,0
0,tt1483458,0
0,tt1583271,0
0,tt1105745,0
0,,0
0,tt1430122,0
0,,0
0,tt1378310,0
0,tt1530538,0
0,tt1562925,0
0,tt1474278,0
750,tt1407998,0
0,tt1356543,0
0,tt0480002,0
0,,0
0,tt0819916,0
0,tt1468715,0
0,tt1530527,0
155000000,tt0346491,167298192
0,tt1706487,0
0,,0
0,tt1997434,0
0,tt1303707,0
0,tt1462060,0
0,tt1280553,0
0,,0
0,tt1316078,0
0,tt5544996,0
0,tt1429434,0
150000000,tt0796366,385680446
0,tt1037033,0
0,tt0381111,0
92000000,tt0117998,494471524
23000000,tt0129387,369884651
0,tt9387134,0
0,tt1707709,0
0,tt1455182,0
0,,0
0,tt1447944,0
0,tt1320425,0
500000,tt1286172,0
0,tt1430809,0
0,tt1043582,0
0,tt1340123,0
0,tt0265010,0
0,tt0078721,74865517
15000000,tt0116922,3675201
0,,0
0,tt1213706,0
0,,0
0,,0
0,tt2158731,0
200,,0
0,,0
0,tt1442559,0
0,tt1439557,0
0,tt1290414,0
0,tt0961202,0
0,tt1344727,0
0,tt1337497,0
0,,0
0,tt1051226,0
0,tt1260596,0
0,tt1032819,0
0,,0
0,tt1391836,0
0,tt1414861,0
0,tt1436446,0
0,tt1435582,0
0,tt1591613,0
0,tt1364478,0
20000000,tt1107860,0
11000000,tt0493430,72778712
0,,0
0,,0
0,tt1788992,0
0,,0
0,tt1522133,0
0,,0
0,,0
0,,0
460000,tt1414111,0
0,,0
25000000,tt0453451,229736344
0,tt6782384,0
0,,0
0,tt1725152,0
0,,0
0,,0
0,tt1419870,0
0,,0
7500000,tt1111918,0
0,,0
0,,0
0,,0
0,,0
0,tt1394382,0
0,tt5852176,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt1409584,0
0,,0
625000,tt1176252,0
0,tt1125351,0
0,tt1705109,0
0,tt2241683,0
0,tt1024232,0
0,,0
0,tt1308046,0
0,tt1090679,0
0,tt1810781,0
0,tt1418781,0
400000,tt0493463,0
5000000,tt1053859,38610009
0,tt3540830,0
0,tt0490087,0
0,,0
0,tt1347190,0
0,,0
0,tt0352220,0
0,tt1459986,0
0,tt1429323,0
175000000,tt1049413,735099082
150000000,tt0808151,356613439
110000000,tt0477347,574480841
1200000,tt0043456,0
15000000,tt0092099,356830601
27000000,tt0102975,96900000
0,tt1550651,0
0,,0
0,tt1545306,0
0,tt0395616,0
500000,tt1344659,0
0,,0
0,tt1179794,0
18000000,tt1024744,0
3000000,tt1232776,2357852
70000000,tt0398375,88933562
15000000,tt0373883,80253908
0,tt1728126,0
0,tt1509819,0
0,,0
0,,0
0,,0
0,tt1841861,0
0,tt1462536,0
100,tt4329000,0
0,tt1660413,0
0,,0
0,tt1437356,0
0,tt1970029,0
0,tt6681684,0
0,,0
0,tt1034090,0
0,tt0289625,0
0,tt0471037,0
0,tt1427194,0
0,tt1321403,0
0,tt1832373,0
0,tt1608173,0
55000,tt1427854,0
0,,0
0,,0
0,tt1443791,0
0,tt1405808,0
0,tt1426362,20728
100000,tt1285217,0
0,tt1439235,0
0,tt1261843,0
0,tt1212974,199436
9000000,tt1068678,0
0,tt1512735,0
0,tt1568866,0
0,tt1169829,0
0,tt1347920,0
0,tt1436370,0
0,tt1430082,0
0,tt1595058,0
0,tt1268989,0
0,tt1437833,0
22000000,tt1251757,0
70000000,tt1186830,39041505
35000000,tt0457510,99255460
839727,tt0033467,23217674
0,tt1445047,0
0,,0
0,tt1446633,0
0,tt1498173,0
0,tt1524577,0
0,tt1822275,4600000
0,tt1567395,0
0,tt1396467,0
0,tt1242545,0
11000000,tt0870984,791867
0,,0
0,tt3240786,0
75000,tt1433527,0
0,tt1409613,0
25000,tt0763850,0
0,tt1981626,0
0,tt1408936,0
0,tt1442493,0
0,,0
0,tt1413491,0
0,tt1347922,0
0,tt1430139,0
0,,0
0,tt1323923,0
0,,0
0,tt1426371,0
0,tt1445683,0
0,tt1442520,0
0,tt0390105,0
0,,0
0,tt1519346,0
0,tt1555154,0
0,tt1002992,0
0,tt1440756,0
0,tt1320236,0
0,tt1291548,0
0,tt0999972,0
0,tt1562392,0
0,tt0826751,0
0,tt0756673,0
0,tt0760188,0
0,tt1350498,0
0,tt3278692,0
0,tt1428007,0
0,tt1458903,0
0,tt1544532,0
10000,tt1312246,0
0,tt1347923,0
0,tt1388778,0
0,tt1429368,0
0,,499258
0,tt1196339,0
150000000,tt1078912,413106170
70000000,tt0361748,321455689
200000000,tt0438488,371353001
0,tt1426316,0
0,tt1460664,0
0,tt1589485,0
0,,0
0,tt1508044,0
0,tt0365873,0
0,tt1396564,0
0,tt1816626,500000
12000000,tt1069264,0
0,tt1503770,0
0,tt0071115,0
25000000,tt1095217,10589102
0,tt1344688,0
0,tt1445706,0
0,tt1426381,0
0,tt1540991,0
0,tt1707234,0
0,tt1279955,0
720000,tt1209319,0
13000000,tt1191111,754249
0,tt1100053,0
25,tt1153706,32
50000000,tt0396171,132180323
0,tt1455087,0
0,tt1433560,0
0,tt1383711,0
0,tt1450762,0
50000000,tt0400497,66002004
90000000,tt0407887,291465034
0,tt2274278,0
0,tt1329422,0
40000000,tt0421729,138259062
1746964,tt0087884,2181987
0,tt1451383,0
0,tt1235168,0
0,tt1339107,0
0,tt1388396,0
0,tt1445603,0
0,tt3645638,0
0,tt1376452,0
0,tt2397533,0
0,tt0049170,0
0,tt1253596,0
14000000,tt0105378,2735731
0,,0
0,,0
0,tt1419943,0
0,,0
250000,tt1313048,0
0,tt1131748,0
0,tt1273228,0
0,tt0902337,0
412000,tt1637620,0
0,tt1042503,0
0,,0
25000000,tt0106856,40903593
0,tt1337650,0
0,tt0932661,0
10000000,tt1147687,0
0,tt0097351,84431625
10000000,tt0489270,163876815
0,tt1441471,0
0,tt1429314,0
0,,0
0,,0
0,tt1498165,0
0,tt1496013,0
0,tt1593715,0
0,tt1401625,0
0,,0
45000000,tt0364045,65470529
55000000,tt0098439,63408614
0,,0
0,,0
0,tt1466943,0
0,tt1363488,0
80000,tt1406154,0
0,tt1242533,0
60000000,tt0120382,264118201
0,tt1425244,0
45000000,tt0443295,72028752
22000000,tt0099653,505000000
30000000,tt0098382,70200000
12000000,tt0084726,96800000
35000000,tt0079945,139000000
0,,0
0,tt2248905,0
0,tt1438221,0
200000,tt1451708,0
0,,0
0,,0
0,tt1473105,0
0,,0
0,tt1235072,0
0,,0
100000,tt1282015,0
0,tt1215523,0
0,tt1339111,0
10000000,tt1092633,0
0,tt0832318,0
0,tt0961108,0
0,tt1344640,0
0,tt1329435,0
0,tt1361543,0
0,tt1534855,0
0,tt1433323,0
0,tt1433001,0
0,tt1365598,0
0,tt1340795,0
0,tt1070887,0
500000,tt1261414,0
0,tt1068669,0
16000000,tt0420294,51764406
100000000,tt0366548,384335608
0,tt1334535,0
0,tt3033772,0
0,tt1451375,0
0,,0
0,tt4196616,0
0,tt1232201,0
0,,0
0,,0
0,tt1462824,0
0,tt1258912,0
0,,0
0,tt1463411,0
0,tt0892904,0
0,tt0992993,0
35000000,tt0372237,68915888
0,,0
0,tt2400493,0
0,tt0852967,0
0,,0
0,,0
1200,tt1462562,0
0,,0
0,tt1407988,0
0,,0
0,tt2243697,0
0,tt2990620,0
0,tt5821192,0
0,,0
0,,0
0,tt1586260,0
0,tt1294793,0
0,tt1640702,0
0,tt1474872,0
10000,tt1375301,0
0,tt5345856,0
0,,0
0,tt1454590,0
0,,0
0,tt1524597,0
0,tt1733463,0
0,tt1526335,0
0,tt1481559,0
0,tt1374883,0
0,tt3808294,0
0,tt1531933,0
0,tt1361890,0
0,,0
0,tt1403157,0
0,tt1719571,0
0,tt1507933,0
0,tt1438459,0
0,tt1438181,0
0,tt1436553,0
0,tt1579947,0
0,tt1522748,0
0,tt3948786,0
0,tt1457601,0
0,,0
0,tt1433815,0
0,,0
0,,0
0,tt1337048,0
0,,0
0,tt1379071,0
0,tt1566925,0
800000,tt0872253,0
0,tt1495819,0
0,tt0490103,0
0,tt1302430,0
0,tt1314270,0
0,,0
0,tt1327605,0
0,,0
0,tt1349478,0
0,,0
0,,0
0,,0
0,tt1326831,0
0,tt1260573,0
0,tt1355230,0
0,tt1433824,0
0,tt1472604,0
0,tt1462768,0
0,tt0960098,0
0,tt1052027,0
40000000,tt1041829,317375031
6000000,tt0075066,33833201
82500000,tt0389860,240685326
0,tt1385492,0
0,,0
0,,0
0,tt1450108,0
0,tt1744774,0
0,,0
500000,tt1478311,0
0,tt1302066,0
0,tt1479301,0
0,tt2081397,0
0,tt1650415,0
0,tt1249307,0
0,tt2450448,0
0,,0
0,tt1074194,0
0,tt1241018,0
0,tt1471346,0
0,tt1276434,0
35000000,tt1119646,469310836
85000000,tt0118571,315156409
0,tt1445103,0
0,tt1503647,0
0,,0
0,tt4354240,0
0,,0
0,,0
0,tt1258124,0
0,,0
5000000,tt0964185,2852915
0,tt1467012,0
0,,0
0,,0
0,tt1370811,0
0,tt6049628,0
0,tt1204935,0
0,,0
0,tt2530352,0
0,,0
0,tt1507306,0
0,,0
0,tt1119211,0
0,,0
0,tt0068575,0
0,,0
0,,0
0,tt1360787,0
0,tt2639128,0
0,tt1382263,0
0,,0
0,tt1464588,0
0,,0
0,tt2494558,0
0,,0
0,tt1580017,0
0,,0
0,tt1201576,0
0,tt1340456,0
0,tt1357192,0
0,tt1517674,0
35,tt1500878,0
0,tt1313047,0
0,tt1440252,0
0,,0
5000000,tt1196334,0
0,,0
0,tt1104052,0
0,tt1227929,0
800000,tt1158933,0
17000000,tt0865559,20455276
17000000,tt1176740,14899417
100000000,tt0457400,68688831
0,tt11143182,0
0,tt1984176,0
0,tt1427684,0
0,,0
0,tt1432157,0
0,,0
0,tt1588425,0
0,tt1261895,0
0,tt1352720,0
0,tt1496014,0
0,,0
0,tt1774319,0
0,,0
0,tt1760421,0
0,tt1487906,0
0,tt1773519,0
0,tt1390399,0
2500000,tt1328910,0
0,tt1355235,0
0,tt1663127,0
0,tt0847527,0
0,tt2301231,0
0,,0
0,,0
0,tt1487262,0
0,tt1554977,0
0,tt1306953,0
0,tt1454110,0
0,tt1462853,0
0,,0
0,tt1135938,0
0,tt1463406,0
0,tt1637985,0
0,tt1513067,0
0,tt1411582,0
200000,tt1189029,0
0,tt1520380,0
0,,0
0,tt1415298,0
0,tt1530660,0
5100000,tt1247692,0
0,tt0051565,0
14000000,tt0971209,22852638
30,tt0108238,0
5000,tt1733152,0
0,tt1462841,0
0,tt1624409,0
0,,0
0,,0
0,tt1398021,0
0,tt1455248,0
0,tt1458936,0
0,,0
0,,0
8000000,tt1186788,0
50000000,tt0099700,41482207
0,,0
0,,0
0,tt1621957,0
0,,0
0,tt1418162,0
0,tt1442260,0
0,tt1853486,0
0,tt0454918,0
129514,tt1513768,0
0,,0
0,,0
0,,0
0,tt0063803,0
250000,tt1453253,0
3800000,tt1276105,111731
0,tt0063227,0
3000000,tt0052738,0
200000000,tt0181852,435000000
0,tt1122769,0
0,tt1578851,0
0,tt1669699,0
0,tt3873686,0
85,tt1528816,0
0,tt1440758,0
0,,0
0,tt1457742,0
0,,0
0,tt1023500,0
100000000,tt1111422,150166126
0,,0
0,,0
0,tt1981001,0
0,tt1479857,0
0,tt1552983,0
0,tt1422794,0
0,tt1446106,0
0,,0
0,,0
0,tt1087443,0
0,,0
0,tt0896811,0
0,tt1332033,0
0,tt1410276,0
0,tt0449073,0
0,tt1037090,0
0,tt0838241,122575
0,tt1047877,0
0,tt1217426,0
0,tt0840406,0
0,tt1183697,0
0,tt1266118,0
0,tt1176727,0
0,tt1192620,270210
0,tt0907676,0
1500000,tt0247199,416925
0,,0
0,tt1578706,0
0,tt0902982,0
0,,0
0,tt1132135,0
0,tt1239459,0
4300000,tt1209377,0
16000000,tt1028532,46749646
0,tt1543735,0
0,,0
0,,0
0,,0
0,tt5480768,0
0,tt1110233,0
0,,0
35000,tt1336012,0
0,tt1496898,0
0,tt1331332,0
0,tt1488560,0
0,tt1460636,0
0,tt1460645,0
0,tt1480693,0
0,tt1472014,0
0,tt1530963,0
0,,0
0,tt4278888,0
0,tt1729501,0
0,tt1593302,0
0,tt1253869,0
0,tt1500818,0
0,,0
0,,0
0,tt1065124,0
0,tt0437405,13514
0,tt1086797,0
0,tt1404705,0
0,,0
0,,0
0,tt1540044,0
0,,0
0,tt2077775,0
0,tt2077806,0
0,tt2077774,0
0,,0
350,tt1422729,0
0,tt1202245,0
0,tt1479380,0
0,,0
0,tt1485786,0
0,tt1199558,0
0,tt0900985,0
0,,0
0,,0
0,tt1522827,0
0,tt1043673,0
0,tt0485924,0
0,tt1453966,0
0,,0
0,tt1433194,0
0,tt1583943,0
0,tt1422900,0
0,tt1447503,0
0,tt1527817,0
20000,tt1413527,0
1500000,tt0383929,0
0,,0
0,tt1404677,0
6000000,tt1134664,47527
0,tt1466548,0
0,tt1754533,0
0,tt1467034,0
0,tt1568908,0
0,tt1337638,0
0,,0
0,tt1323030,0
0,tt1264089,0
1000000,tt1380993,0
0,,0
0,tt0377070,0
0,tt1508700,0
0,tt1120945,0
7000000,tt1407050,5021219
60000000,tt1045778,62357900
0,tt0847897,473993
20000000,tt0092699,67330500
33000000,tt0120804,102984862
0,tt1400490,0
0,tt2302527,0
0,tt2050600,0
0,,0
0,tt1801506,0
0,,0
0,tt1623153,0
0,tt1521743,0
0,tt1463488,0
0,,0
2000000,tt0815182,0
0,tt1438204,0
0,tt1494815,0
0,tt1464586,0
600000,tt1258197,0
55000000,tt0780567,0
0,tt1389781,0
15000000,tt1178663,35097815
200000000,tt1055369,836303693
0,tt1377144,0
50,tt1548929,0
0,tt1456964,0
0,tt2408458,0
0,tt1942850,0
0,tt3541092,0
0,tt4681822,0
0,tt1351280,0
