Budget,IMDB ID,Revenue
0,,0
0,tt1830752,0
0,,0
0,tt1820684,0
0,tt1670229,0
0,tt1817785,0
0,tt1230204,71594792
0,tt3853700,0
0,tt1856680,0
0,tt1448762,0
80000000,tt1320253,274470394
750000,tt0490076,0
10000,,100000
0,tt1907787,0
0,tt1493831,0
0,tt1298594,0
0,tt1661388,0
0,tt1576686,0
5000000,tt1523267,0
0,tt1560776,0
30000000,tt1193631,159291809
520000,tt0025164,0
25000000,tt0924129,1037335
35000000,tt0880578,52659594
200,tt1711507,0
3000,tt1997362,0
0,,0
0,tt1675431,0
0,tt1711501,0
0,tt1486586,0
0,,0
0,tt1668029,0
0,tt1078597,0
16000000,tt0093779,30861665
0,,0
0,tt1615103,0
0,tt1370866,0
0,tt1283930,0
0,,0
0,tt0419692,0
300000,tt1305039,0
1000000,tt0886515,0
0,tt1509276,0
0,tt1504300,0
0,tt0032983,0
0,tt0043959,0
100000000,tt1386588,170432927
0,,0
0,tt1663879,0
0,tt1308758,0
0,tt1709125,0
0,tt1507917,0
0,tt2381929,0
0,tt1705066,0
0,tt1640571,0
0,tt1735228,0
0,tt1702432,0
0,tt1964691,0
0,tt0274883,0
0,tt1591634,0
0,,0
0,,0
0,tt1579290,0
0,tt1653063,0
0,tt1393011,0
0,tt1502422,0
27000000,tt1456941,16504936
0,tt0162973,0
0,,0
0,,0
0,,0
0,tt1645849,0
0,tt2197837,0
0,tt1700810,0
0,tt1918772,0
0,tt1684664,0
0,tt1276988,0
0,,0
10,tt1274725,0
0,tt1297943,0
5000000,tt1311699,0
0,tt1885442,0
0,tt6915412,0
0,,0
0,tt1709684,0
0,tt1722486,0
0,tt2409620,0
0,tt5307498,0
0,tt1832498,0
0,tt1590757,0
0,tt1556143,0
0,,0
0,tt4568166,0
0,tt0471032,0
15000,tt1650516,0
0,tt1536082,0
0,,0
0,tt1620557,0
0,tt1326224,0
0,tt2217576,0
0,tt1707823,0
0,tt1328909,0
0,tt1322282,0
0,tt1523402,0
0,tt1320260,0
0,tt1703240,0
0,,0
0,tt1826031,0
0,tt1630303,0
0,,0
0,,0
0,tt1608162,0
0,tt1834308,0
0,tt1674708,0
0,tt5534952,0
73000,tt1288411,0
0,tt1456060,0
0,,0
0,tt1494703,0
0,tt1748131,0
0,tt1754261,0
0,tt1734174,0
0,,0
0,,0
0,tt1339558,0
0,,0
0,tt1747990,0
0,tt1655629,0
0,tt1975934,0
0,tt1307010,0
0,tt1703919,0
730000,tt4254164,0
0,tt1060234,0
0,tt1657319,0
60000000,tt0879870,204594016
19000000,tt0452623,34619699
0,tt1693834,0
0,tt2317243,0
1000,tt1597121,0
1500,tt1284025,0
0,tt1562565,0
0,tt1696205,0
0,tt1202520,0
0,tt1725809,0
0,tt1667904,0
0,tt1632671,0
0,tt1823725,0
0,tt1492959,0
0,tt1675743,0
0,tt1528769,0
0,,0
0,tt1376699,0
3000000,tt1047449,0
6000,tt0154506,48482
65000000,tt0443706,84785914
0,tt1453969,0
0,tt1712236,0
0,tt1371141,0
0,tt1715726,0
0,tt1618416,0
0,,0
0,tt1563711,0
2000,tt1993409,0
0,tt1822254,0
0,tt1274296,0
1500000,tt1380784,0
80000000,tt0275847,145771527
60000000,tt0952640,361366633
0,,0
0,,0
0,tt6449188,0
0,tt1160371,0
0,,0
0,tt1738308,0
0,tt1937327,0
0,tt3229074,0
0,tt1694505,0
2018539,tt0991164,0
0,tt1337155,0
0,tt0054944,0
0,tt1541664,0
62000,tt0052646,0
0,tt1296068,0
0,tt1726766,0
0,,0
0,,0
0,tt1805322,0
0,tt1399053,0
0,,0
0,,0
150000,tt2561476,0
0,tt1686782,0
35770488,tt1722638,347988775
5000000,tt0361862,8203235
0,,0
0,tt1273215,0
0,tt2355773,0
0,tt0422705,0
0,,0
0,tt0299215,0
0,tt1827439,0
600,tt1199494,0
0,tt1248957,0
0,tt0033405,0
0,tt0071604,30000
0,tt1244658,58147
0,,0
0,tt1711792,0
0,,0
0,,0
2500000,tt1666187,0
0,,0
0,tt1413068,0
20000000,tt1666186,80547866
15000000,tt0082186,41092328
11000000,tt0059113,111858363
0,,0
0,tt1757668,0
0,tt1652485,0
0,tt1719667,0
0,,0
0,,0
0,,0
0,,0
0,tt1447499,0
0,tt0050419,0
0,tt1296171,0
0,tt1806837,0
0,tt1744595,0
0,tt2113726,0
0,,0
0,tt1773409,0
0,tt1527675,0
0,tt0480904,0
0,,0
0,,0
0,tt1981035,0
0,,0
10000,tt1645126,0
0,tt1727596,0
0,tt1471352,0
0,tt1717229,0
0,tt1512274,0
1000000,tt1509109,0
24000000,tt0464154,83188165
0,tt1468387,0
0,tt0979434,0
35000000,tt1028576,60251371
0,tt0049949,0
0,tt0910904,0
2000000,tt0095444,43625095
500,tt1730148,0
0,tt1972641,0
0,,0
0,tt1791836,0
0,tt1622984,0
0,tt1753891,0
0,tt1536536,0
9500,tt1571408,0
0,tt1545098,0
0,,0
2400000,tt1453245,0
2500000,tt1499249,0
0,tt1705770,0
0,tt0324013,0
0,tt1068282,0
0,tt1198133,0
0,tt1796648,0
0,,0
0,tt1523483,635162
0,tt1568334,0
70200000,tt0940656,0
0,tt1717145,0
0,tt1659192,0
0,,0
0,tt1359553,0
0,tt0055018,0
12000000,tt0429591,23006849
1500000,tt0027977,8500000
923000,tt0015864,2500000
0,,0
0,tt1723050,0
0,tt1776065,0
0,,0
0,,0
0,tt1809289,0
0,tt1714673,0
0,tt1731226,0
0,,0
0,tt1725822,0
0,tt1888523,0
0,tt1773676,0
300000,tt1273236,0
0,tt1546655,0
0,,0
0,tt0072253,0
0,tt0446051,0
0,tt1570094,0
0,tt1449394,0
1850000,tt1274273,0
0,tt1059790,0
0,tt1193096,0
0,tt1470171,0
0,tt1295085,0
0,tt1590209,0
0,,0
0,,0
0,,0
0,,0
0,tt1191118,0
375,tt1723740,0
0,tt1698537,0
0,,0
5100000,tt1481576,0
0,tt1138489,0
38000000,tt0116683,28946127
116000000,tt0118928,178127760
10000000,tt0116483,41000000
0,,0
0,,0
0,tt1726673,0
0,tt1773355,0
15000,tt1718190,0
0,tt1723640,0
0,,0
5000000,tt1049412,0
0,tt1645134,0
0,tt1574639,0
0,tt3587706,0
0,tt1438534,0
0,tt1499220,0
2500000,tt1270835,156190
32000000,tt1135084,69055695
0,tt0411475,194287
0,tt1869370,0
0,tt1731764,0
0,tt2102353,0
0,,0
0,,0
0,,0
0,tt1358852,0
0,tt1685329,0
0,tt1765880,0
0,tt1509241,0
0,tt1560618,0
0,tt1621418,0
0,tt1522241,0
0,tt1715730,0
32000000,tt1322312,42045846
0,tt1275786,0
10000000,tt1196340,55089
0,,0
0,tt1588310,0
0,,0
0,,0
0,,0
0,tt1520870,0
0,,0
0,tt1711364,0
0,tt1411232,0
10000000,tt0160862,103166989
2000000,tt0056592,13129846
0,,0
0,tt2200030,0
0,,0
0,tt1780888,0
0,tt1736572,0
0,tt1723614,0
0,,0
145000000,tt0859163,401128639
0,tt1850984,0
0,,0
0,,0
0,tt1705124,0
0,,0
1500,tt2235661,0
0,tt1607173,0
0,,0
0,,0
0,tt1386925,0
0,tt1740712,0
0,tt1702441,0
1000000,tt0914364,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt1863426,0
0,tt1867072,0
0,tt1703927,0
0,,0
0,,0
0,tt1730125,0
0,tt1336619,0
0,tt1817805,0
0,tt1509284,0
0,tt1717745,0
1000000,tt1568323,0
20000000,tt1440728,65464324
0,tt0902294,0
0,,0
0,tt1691866,0
0,tt1880919,0
0,,0
500,tt1724551,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt3681082,0
0,tt2642706,0
0,tt1715780,0
0,tt4571226,0
0,,0
0,tt1718719,0
0,tt1846787,0
0,tt1717140,0
0,,0
0,tt1728122,0
0,tt1720208,0
0,,0
0,tt1516511,0
0,,0
0,tt1617160,0
0,tt1786652,0
0,tt2278933,0
0,tt1722537,0
0,tt1328873,0
0,tt2363124,0
10,,60
0,,0
0,tt1740705,0
0,tt1541840,0
0,tt1630237,0
0,,0
0,,0
0,tt1885361,0
0,tt1674746,0
0,tt1733276,0
20000,tt1784365,0
0,tt2038261,0
0,,0
0,tt3529420,0
0,tt4145582,0
0,tt1706701,0
0,,0
0,tt1704619,0
2500000,tt0975738,0
0,tt1571409,0
0,tt1683472,0
0,,0
0,,0
0,,0
0,,0
13000000,tt0947798,327803731
0,tt1403184,0
25000000,tt1181795,129706
20000000,tt0985694,44093316
30000000,tt0988595,160259319
0,tt3617836,0
0,,0
0,tt1854378,0
0,tt1611019,0
0,tt1757922,0
0,tt2354274,0
0,tt2207433,0
0,,0
600,tt1337061,0
0,tt1611845,0
0,tt1417054,0
0,tt1714002,0
0,tt1547089,0
0,tt1815771,0
0,tt1714191,0
0,tt1810636,0
0,tt1540400,0
70000000,tt1027718,134748021
25000000,tt0115783,22611954
50000000,tt0119174,109423648
85000000,tt0457939,194168700
0,tt6609996,0
0,,0
0,tt2055728,0
0,tt4318022,0
0,tt3296144,0
0,tt1930444,0
0,tt2699748,0
0,,0
0,tt1111295,0
0,,0
0,tt1847577,0
0,tt1695841,0
0,tt1683876,338987
0,tt1000769,20400
0,tt1692848,0
0,tt1929309,0
0,tt1505384,0
0,tt2360880,0
0,tt1729669,0
0,tt1305008,0
1000000,tt1298640,0
30000000,tt1023114,20348249
0,tt1366409,852336
0,tt1252380,0
0,tt0970926,0
2300000,tt1016241,0
8000000,tt1421051,0
35000000,tt0080745,27107960
0,tt1521721,0
0,,0
0,,0
0,tt1552089,0
0,tt1207924,0
0,tt1692096,0
0,tt1976018,0
0,,0
0,tt1669816,0
0,tt1484918,0
0,tt0808245,0
0,tt1559033,0
20000000,tt1226753,45636368
0,tt0790663,0
0,tt1724592,0
0,,0
0,,0
0,,0
0,tt1860226,0
500000,tt1668074,0
0,tt1735181,0
0,tt1656817,0
0,tt1518812,876302
0,tt1830304,0
0,tt1773302,0
0,,0
0,tt1600680,0
0,,0
0,tt1786763,0
0,tt2715764,0
0,,0
3654073,tt1561768,0
0,tt1723799,0
15000000,tt1504320,414211549
0,tt1356864,0
0,tt1977935,0
0,,0
0,tt3993804,0
0,,0
0,tt1672177,0
0,tt1790892,0
0,,0
0,,0
500000,tt1712563,0
0,tt1720261,0
0,tt1563650,0
2000000,tt1567140,0
0,,0
0,tt1740047,951179
0,tt1705116,0
0,tt1427321,0
1300000,tt1486670,0
0,,0
0,tt1931486,0
0,,0
0,tt0790751,0
0,tt1112784,0
8000000,tt0964539,0
1900000,tt0049223,3250000
0,,0
0,tt1725957,0
0,tt1686124,0
0,,0
0,tt1918873,0
0,,0
0,tt1733470,0
0,tt1724963,0
0,tt1723115,0
0,tt1729604,0
0,,0
0,tt1172994,0
10000000,tt1262981,295750
92000000,tt0160127,264105545
0,,0
0,tt2754544,0
0,tt1648187,0
0,tt1740766,0
0,,0
0,tt1712567,0
0,tt1737598,0
0,tt1632641,0
0,tt1674769,0
0,tt1516009,4100000
0,,0
0,tt1712503,0
2500000,tt1512235,324138
0,tt1563704,0
60000000,tt1220634,300228084
0,tt1305800,0
512423,tt0035432,1000000
0,,0
112,tt1666349,0
0,,0
8000,tt1679300,0
0,tt1791650,0
0,,0
0,tt1789844,0
0,tt1649959,0
60000,tt1642609,0
0,,0
0,tt1716766,0
0,tt1527170,0
0,tt1958024,0
0,tt1444331,0
0,tt1774352,0
0,tt1647411,0
0,tt1781823,0
0,tt1624376,0
0,,0
0,tt0972855,0
0,tt1322384,0
0,tt1561406,0
0,,0
2902660,tt1509803,0
1600000,tt1630031,0
0,tt1590020,0
0,tt1544590,0
25000000,tt0968264,15478800
0,tt1664894,6467348
0,tt1441912,13348704
0,tt1581835,0
0,tt1773270,0
0,tt1264115,0
0,tt1544572,0
5000000,tt1531663,2614773
9500000,tt1529572,120000
22000000,tt1423995,9479718
135000,tt1483010,10474
4500000,tt1403988,123820
8000000,tt1396221,25603
0,tt0091069,0
0,tt2202712,0
0,,0
0,tt1770682,0
0,tt1684623,0
0,,0
0,,0
0,tt1696534,0
0,tt1745908,0
0,tt1722517,0
0,tt1541610,0
0,tt1600667,0
0,tt1871373,0
0,tt1509137,0
0,,0
936369,tt1336999,0
0,tt1725020,0
0,tt1724541,0
0,tt1523367,0
3200000,tt1532503,14311701
0,,0
0,tt1129412,0
7200000,tt1371155,12629471
12500000,tt1244754,6732980
0,tt1705061,0
8000000,tt0804497,6491240
10000000,tt1452628,1068682
5000000,tt1504319,27046
8000000,tt1282140,74952305
0,,0
0,tt1739201,0
0,tt2301257,0
0,tt1732721,0
0,,0
0,tt2099691,0
0,tt1624408,0
4000000,tt1107319,55125
0,tt1663689,0
3837625,tt1441956,3867000
0,tt1881055,0
0,tt1533013,63931
0,tt1440292,864659
0,tt1470859,0
150,,400
0,,0
0,,0
0,,0
0,tt2267580,0
0,tt1720275,0
0,tt1473385,0
0,tt0896872,0
0,tt1233192,0
0,tt1681687,0
1500000,tt1591095,97009150
10000000,tt1369706,498974
0,,0
0,,0
0,tt1640673,0
0,,0
0,,0
0,tt1604106,0
0,tt1276992,0
0,tt1699129,0
0,,0
0,,0
0,tt1744609,0
0,tt1641653,0
0,tt1721685,0
0,,0
0,tt1468381,0
0,tt1429392,0
0,tt1653661,0
0,tt1603314,0
0,tt1735196,0
0,tt1724281,0
0,tt1587406,0
0,tt1522220,0
0,tt1640642,0
0,tt1607583,0
0,tt1731767,0
0,tt1725936,0
0,tt1617620,0
0,tt1725929,0
48000000,tt0823671,0
1800000,tt0074285,33800000
0,tt2102455,0
0,tt2044754,0
0,tt8263956,0
0,tt1735442,0
0,tt2875894,0
0,tt2875886,0
0,tt1247639,0
0,tt1629399,0
0,tt1977064,0
0,tt1685518,0
10000,tt1537463,0
0,tt2166187,0
0,tt0112068,0
0,tt1479388,0
0,tt1173687,0
0,tt1103273,10967
0,,0
0,tt1192384,0
11000000,tt0430919,0
37000000,tt0840361,154026136
0,tt0045555,0
15000000,tt0094291,43848069
0,tt1816650,0
0,tt1765913,0
80000,tt1754687,0
0,tt4524428,0
0,tt1617109,0
0,tt1682978,0
43,tt1773715,0
0,tt1493208,0
0,,0
0,tt1949554,0
0,tt1572146,0
0,tt1774528,0
0,tt1753789,0
0,tt1429432,0
0,tt0070283,0
0,,0
12500000,tt1194417,1083683
24000000,tt1007028,42105111
25000000,tt0387131,82466670
0,tt1730960,0
0,tt1686470,0
0,tt1745753,0
0,tt1337435,0
0,tt2835610,0
0,tt1483808,0
0,tt1346690,0
0,tt1707377,0
0,tt1846610,0
0,tt1758756,0
0,tt1398028,0
0,tt1605765,0
0,,0
0,tt1720040,0
0,tt1483749,0
0,tt1516002,0
0,tt1095414,0
0,tt1825812,0
0,tt1666364,0
0,tt1509130,0
6000000,tt1381413,0
0,,0
1250000,tt1753743,0
0,tt1790759,0
0,tt1697820,0
0,tt1567766,0
0,tt0770778,0
30000,tt1584016,3045943
0,tt0040155,0
20000000,tt1213012,50500000
0,tt5496482,0
0,tt5614136,0
0,tt1777553,0
0,tt2231639,0
0,tt1591608,0
0,tt2100562,0
0,tt1664010,0
0,,0
0,tt1624426,0
0,,0
0,tt1715324,0
0,tt1717578,0
4000000,tt1595842,0
0,tt0399353,0
0,tt0940585,0
180000000,tt0910970,521311860
0,tt0858500,0
0,tt1609797,0
0,tt1665770,0
0,tt1543838,0
100,tt2047856,0
0,tt1578856,0
0,tt1745926,0
0,tt1179422,0
0,tt1620822,0
0,tt1196338,0
0,tt1575517,0
0,tt1729607,0
0,tt1459052,11000
0,tt1516598,0
0,tt1615903,0
600,tt1831736,0
0,tt1726632,0
0,tt1520495,0
0,tt1824150,0
0,,0
0,,0
0,tt1737233,0
0,tt0023940,0
0,tt4610618,0
0,,0
0,tt1766060,0
0,,0
19250000,tt0360009,8112712
8000000,tt0070047,441306145
150000000,tt0480249,585410052
0,tt1783353,0
0,,0
0,,0
0,tt1762225,0
500,tt1702399,0
0,,0
0,,0
0,tt1509852,0
0,,0
0,,0
0,,0
0,tt1825189,0
0,tt3430056,0
0,tt2753978,0
0,,0
0,,0
2000000,tt1444252,0
0,tt1854244,0
0,tt1735268,0
0,tt2289810,0
0,tt1731142,0
0,tt2132497,0
0,,0
0,tt1563655,0
11000000,tt1434435,863044
0,tt1602617,0
0,tt1676680,0
0,tt1278379,538000
28000000,tt0481141,92601050
730000,tt0044706,8000000
0,,0
0,tt1628015,0
0,,0
0,tt1624401,0
0,tt1776262,0
0,tt1513835,0
1000000,tt1315963,0
0,tt1619891,0
0,tt1719680,0
3500000,tt1222329,0
0,tt1712573,0
0,tt1352388,0
0,tt1714841,0
0,,0
2000000,tt1695994,563706
55000000,tt1126591,89519773
20000000,tt1414382,32005248
40000000,tt1285016,224920315
1987650,tt1462758,19152480
0,tt0978759,0
0,tt1825677,0
0,tt1739233,0
0,,0
2000,tt1722632,0
0,tt1465481,0
0,tt2121717,0
0,tt1732002,0
0,tt1735380,0
0,tt1730710,0
0,tt1844673,0
0,tt1648174,0
0,,0
0,tt1592531,0
0,tt1604564,0
2000000,tt0445945,0
0,tt1714861,0
0,tt2524628,0
0,tt1619880,0
15000000,tt0443536,51053787
0,tt1520433,0
0,tt1731759,0
0,tt2404569,0
0,tt1990183,0
0,tt2288634,0
0,tt1866283,0
0,tt1794883,0
0,tt1782400,0
0,tt1805319,0
0,tt1819584,0
0,tt1715332,0
625000,tt1176252,0
0,,0
0,,0
0,tt1728247,0
0,tt1746248,0
0,tt1072754,0
0,tt1764455,0
0,,0
0,tt6419330,0
0,,0
0,tt1586683,0
0,tt1737731,0
0,,0
0,tt1920836,0
0,tt1718735,0
0,tt1754345,0
0,tt1722502,0
30000,tt1754725,0
0,,0
0,tt2266685,0
0,tt5298146,0
12000,tt1691879,0
0,,0
0,,0
0,tt1778919,0
0,tt1744583,0
0,,0
0,,0
0,tt1867037,0
0,tt3997520,0
0,tt1723656,0
0,tt1710580,0
0,tt1764616,0
0,tt1754077,0
0,tt1723055,0
0,,0
0,tt1728242,0
0,tt1735418,0
0,tt1109523,0
0,,0
0,tt7422238,0
10000,tt1462564,0
0,tt1738421,0
0,tt1536516,0
0,tt1641917,0
500,tt1667418,0
0,tt1656180,0
0,tt1663633,0
3500000,tt1673430,0
0,tt0043044,0
5000000,tt0790623,346592
0,,0
0,tt1934169,0
0,tt1736538,0
0,,0
0,tt1524098,0
0,tt1630560,0
0,tt0080868,0
0,tt0408786,0
0,tt1684894,0
0,tt1733297,0
0,tt1545523,0
0,tt1837522,0
250,tt1754711,0
0,tt1652406,0
0,,0
0,tt1664996,0
0,,0
0,tt3726330,0
0,,0
0,,0
0,tt1722620,0
650000,tt1464580,33245
0,tt1742081,0
450000,tt1727587,0
9000000,tt1068678,0
200000,tt0756683,0
0,tt0099077,52096475
9000000,tt0097499,0
0,tt0377752,1656829
15000000,tt0758758,56255142
26000000,tt0099582,61489265
0,tt2801692,0
0,,0
0,,0
0,,0
0,,0
0,tt1668068,0
0,tt1532903,0
0,tt1852860,0
0,tt1144548,0
0,,0
0,tt1935800,0
0,,0
0,tt1770681,0
0,tt1412441,0
0,tt1726850,0
5,tt1753499,0
0,tt3238096,0
0,tt1462643,0
0,tt1715220,0
0,tt1776996,0
0,tt2258625,0
0,tt1758807,0
0,tt4814502,0
0,tt1664794,0
0,tt1791495,0
0,tt1787799,0
0,tt2470938,0
0,tt1591505,15500
0,tt1754481,0
0,,0
0,tt1792803,0
0,,0
0,tt5069450,0
0,,0
0,tt1409693,0
0,tt1654755,0
0,tt1936269,0
0,tt1518191,0
0,tt1468737,0
0,tt1616143,0
0,tt1740662,0
0,,0
0,tt1335988,0
0,tt2102276,0
0,tt2014177,0
0,tt1262978,0
0,tt1423593,0
0,tt1730149,0
0,tt1475531,0
0,tt1530996,0
0,tt1527823,0
0,tt1567130,0
0,tt1337686,0
0,tt1363468,0
0,,0
0,tt1713452,0
0,,0
3500000,tt1509125,0
0,,0
0,tt1555747,0
200000,tt2262988,0
300,tt1762228,0
0,,0
0,tt1327709,0
0,tt1535568,0
0,tt1056477,0
3000000,tt1152822,103735
0,tt0487176,0
20000000,tt1228987,24145613
0,tt1497617,0
5000000,tt1148200,143000
0,tt1533084,0
0,tt0049291,0
0,tt0490086,0
0,,0
60000,tt0185937,248639099
52000000,tt0112641,116112375
93000000,tt0163025,368780809
0,tt1679244,0
0,tt2700916,0
0,tt2123883,0
0,tt1619646,0
0,tt1735848,0
0,tt5512676,0
0,tt2175396,0
0,,0
0,tt1754409,0
0,tt1734416,0
0,,0
0,tt0878672,0
0,tt1350508,0
0,tt1677602,0
0,tt1546420,0
0,tt1828232,0
0,tt1208716,0
38000000,tt1055292,105610124
0,tt1320346,0
2500000,tt0112471,5535405
94000000,tt0266543,940335536
0,tt2543188,0
0,tt1712217,0
0,,0
0,,0
0,,0
0,tt1880331,0
0,tt2325973,0
0,tt1675312,0
0,tt1601184,0
0,tt1763257,0
0,tt1461249,0
0,,0
0,,0
0,,0
0,tt1690120,0
0,tt3682412,0
0,,0
0,tt3721692,0
0,,0
0,tt0433604,0
0,tt1549584,0
0,tt1692954,0
0,tt0051444,0
0,,0
0,,0
0,tt1320304,0
0,tt0058155,0
0,tt0134661,0
0,tt0844794,0
85000000,tt0489099,222231186
17000000,tt0475394,57103895
0,,0
0,,0
0,,0
0,,0
0,tt1690183,0
0,tt1754509,0
0,tt1601235,0
0,tt1478402,0
0,,0
0,tt1687096,0
0,tt3254040,0
0,tt1294162,0
0,tt1722492,0
0,tt1830580,0
0,,0
0,tt1741683,0
0,,0
0,,0
0,tt1734593,0
0,,0
0,tt1719009,0
0,,0
0,tt1794759,0
3000000,tt1093906,0
0,,0
0,tt7303522,0
0,,0
0,tt1721673,0
0,,0
0,tt1918879,0
0,tt1526633,0
0,tt1764691,0
0,,0
0,tt1129404,0
0,tt1570337,0
0,tt1776182,0
0,,0
0,,0
0,tt1687858,0
0,tt1542486,0
0,tt1669786,0
0,tt1212454,1279
0,tt1489877,0
0,tt0068537,0
0,tt1606379,0
60000000,tt0160797,71000000
7500000,tt0467406,231411584
45000000,tt0212346,212000000
0,tt3362662,0
0,tt1584701,0
0,,0
0,tt2724472,0
0,tt1403210,0
0,tt1760970,0
0,,0
0,,0
0,tt1451698,0
0,tt1424432,8212430
0,tt1721693,0
0,tt1183911,850994
0,tt1360826,0
0,tt0456020,21353303
35000000,tt1033643,170000000
0,,0
0,,0
0,tt1746190,0
0,tt1196941,0
0,tt1674260,0
0,tt1740001,0
0,tt1585984,0
0,tt1754469,0
0,tt1673418,0
0,tt1235833,0
0,tt1482889,0
0,tt1559825,0
0,,0
0,tt2446108,0
0,tt1754045,0
0,tt1134846,0
1000000,tt1606191,0
0,tt1692219,0
0,tt1809304,0
0,tt1785685,0
0,tt1273228,0
0,tt0460778,0
0,tt1542411,0
0,tt1620785,0
0,tt1438216,0
0,tt1900958,0
6000000,tt0915463,0
0,tt1376404,0
0,tt1560970,0
0,tt1341341,22270
0,tt1607568,0
0,tt1686812,0
0,tt1506940,0
0,tt1305587,0
2000000,tt1645089,7871522
25000000,tt0872230,19829957
0,tt0896923,0
0,tt1465505,0
94,tt0041650,0
0,tt1528734,0
0,tt1754419,0
0,tt1674717,0
0,tt1294789,0
0,tt1671522,0
0,tt1663168,0
0,tt1712127,0
0,tt1825004,0
0,tt1517185,0
0,tt1461698,0
0,tt1756726,0
0,tt1782516,0
0,tt2352238,0
0,tt1625092,0
0,tt2432270,0
0,tt1667079,0
0,tt1740801,0
0,tt1982656,0
0,tt1737583,0
0,tt1648062,0
0,tt1623777,0
0,tt1673423,0
0,tt1535608,0
130000000,tt0441773,631744560
0,,0
0,tt1747909,0
0,,0
0,,0
0,tt1824194,0
0,,0
0,tt1825019,0
0,tt1847715,0
0,tt1592167,0
0,tt1773790,0
0,tt5362950,0
0,tt1692952,0
0,tt1330185,0
0,tt1645748,0
0,tt1786411,0
0,tt1744772,0
0,,0
0,tt2577666,0
0,,0
0,tt1834872,0
0,tt1589511,0
0,tt1345772,0
0,tt2728056,0
3000000,tt1523485,0
0,tt1407049,0
4000000,tt0382943,0
0,tt1533817,0
0,,0
0,tt1764220,0
0,,0
0,tt1669587,0
0,,0
0,tt1696555,0
0,tt1640644,0
0,tt1608782,0
0,tt1690215,0
0,,0
0,,0
0,tt3601468,0
0,tt1756754,0
2300000,tt1563719,0
0,tt1082599,0
0,,0
0,tt1500145,0
0,tt1808686,0
0,,0
0,tt1735276,0
100,tt0799975,0
0,tt1753655,0
0,,0
0,tt1392737,0
0,,0
0,,0
0,tt1627930,0
0,tt1727828,0
0,tt1754606,0
0,tt1611931,0
0,tt1304615,0
0,,0
0,tt1769375,0
0,tt1540761,0
0,tt1738398,0
0,tt0914799,0
0,tt0055728,0
65000000,tt0174480,0
806948,tt0054215,32000000
0,tt1766032,0
10000,tt1395256,0
0,tt2322511,0
0,tt2079506,0
0,tt1736643,0
0,tt1707827,0
0,tt2190568,0
0,tt2224549,0
0,tt1536053,0
0,tt1759642,0
0,tt1711021,0
20000,tt1773039,0
0,tt1592209,0
0,tt1715868,0
0,tt1753474,0
0,tt1743708,0
58000000,tt1245526,71664962
0,tt1230126,0
18000000,tt0118689,251212670
28000000,tt0363547,102356381
1046207,tt1757772,5021794
0,tt2764664,0
0,tt1874679,0
0,tt1863256,0
0,tt1603416,0
0,tt1866981,0
0,tt1745777,0
0,tt1553066,0
0,tt1670382,0
0,tt1610394,0
0,tt1720949,0
0,tt1691424,0
25400000,tt0765465,0
0,tt0973836,0
0,tt1744776,0
0,tt1029134,0
10000000,tt0062803,0
2000000,tt0049314,0
0,tt1765972,0
0,tt4970972,0
0,tt1854312,0
0,tt1857651,0
0,,0
200000,tt1367177,0
0,tt1743953,0
0,tt4321312,0
0,tt1754612,0
0,tt1295057,0
0,tt1778357,0
5,tt2035465,0
0,tt1937091,0
900,tt1503780,0
100000,tt1563121,0
0,,0
0,tt2008009,0
0,tt1633212,0
0,tt1082075,0
0,tt1241319,0
0,tt1639082,0
0,tt1734067,0
0,tt1623757,0
0,tt1117668,0
0,tt1587431,0
0,tt1289419,2592808
0,tt1512109,0
0,tt1549571,133771
0,tt1340425,0
0,tt1737253,0
0,tt1316622,8020
0,tt1340123,0
0,tt1436034,0
4000000,tt1231277,4100000
20000000,tt1116184,117224271
185000000,tt0367882,786636033
0,tt1478480,0
0,tt1722575,0
0,tt1674166,0
0,tt1734153,0
0,tt1784465,0
0,tt1754896,0
0,tt1951188,0
0,,0
0,tt1704686,0
0,tt1773584,0
0,tt1986138,0
0,tt1464736,0
0,tt1523979,0
0,tt1692305,0
0,tt1094615,0
0,tt0923954,0
0,tt1141253,0
0,tt2035539,0
0,tt1899098,0
0,tt1747960,0
0,tt1867041,0
0,tt1757779,0
0,tt1715831,0
0,,0
0,tt1756654,0
0,tt1467041,0
0,,0
0,,0
0,tt1754935,0
0,tt1723617,0
0,tt1698579,0
0,tt1754277,0
0,tt1411236,0
0,,0
500000,tt1730704,0
250000000,tt0926084,954305868
0,,0
0,,0
0,tt2258375,0
0,tt1741711,0
0,,0
0,tt1727790,0
0,,0
0,tt2138094,0
0,tt1576699,0
0,tt0049615,0
0,tt1781796,0
0,tt2339409,0
0,tt5360074,0
0,tt1777600,0
0,tt5360088,0
0,tt1757731,0
0,,0
0,tt1717314,0
0,,0
0,,0
0,tt2705036,0
0,,0
0,,0
5000,tt2281175,0
0,tt1560609,0
0,tt1230161,0
0,tt1683970,0
0,tt1180340,0
4000000,tt1537302,0
0,,0
0,tt1764726,0
0,tt1785354,0
0,,0
700000,tt0796306,0
0,,0
0,tt1781816,0
200,tt1675758,0
0,tt1535107,0
10000000,tt1528718,0
6000000,tt1197613,0
0,,0
