Budget,IMDB ID,Revenue
0,tt0236682,0
0,tt0114395,0
0,tt0113416,0
0,tt0111264,0
0,tt0114818,0
0,tt0112256,0
0,tt0114392,0
0,tt0129532,0
0,tt0112986,0
0,tt0114323,0
6000000,tt0114814,23341568
0,,0
0,tt0113730,0
0,tt0112887,0
0,tt0113858,0
6,tt0113808,5
0,tt0107447,0
0,tt0112461,0
0,tt0182964,0
0,tt0329163,0
0,tt0114463,0
0,tt0113697,0
0,,0
0,tt0304522,0
0,tt0226373,0
0,tt0109588,0
0,tt0114023,0
0,tt0109301,0
0,tt0241426,0
0,tt0110683,0
0,tt0117484,0
0,tt1400343,0
0,tt2360160,0
0,tt0109775,0
0,tt0466881,0
0,,0
0,tt0159144,0
0,tt0108380,0
0,tt0112444,0
0,tt0112761,0
0,tt0113676,87600000
0,,0
0,tt3039068,0
0,,0
0,,0
0,tt0113252,0
0,tt0443776,0
0,tt0186833,0
0,tt0180654,0
0,tt0395748,0
0,tt0110189,0
0,tt0111112,0
21000000,tt0112571,23450000
0,,0
0,tt0372879,0
0,tt0113373,0
0,tt0114127,0
0,tt0111933,0
0,tt7282742,0
0,tt0813138,0
0,tt0113412,0
0,,0
0,tt0131356,0
0,tt0255058,0
0,tt0110358,0
0,tt0213052,0
0,tt0111130,0
0,tt0110979,0
32000000,tt0114214,18552460
0,,0
0,tt0111233,0
0,tt0470121,0
10000000,tt0112508,26488734
22000,tt6954144,0
0,tt0065224,0
0,,0
0,tt0114602,0
0,tt0114656,0
0,,0
0,tt0301820,0
0,tt0113818,0
0,tt0112489,0
0,tt0114179,0
0,tt0167136,0
0,tt0166278,0
0,tt0114706,0
0,,0
0,tt0890143,0
0,tt0091624,0
0,,0
0,tt0108328,0
0,tt0111227,0
0,tt0112572,0
68000,tt0106579,0
0,,0
0,,0
0,,0
1000000,tt0125453,4000000
0,tt0113863,0
0,tt0097136,0
10000000,tt0110006,17689177
0,tt0113501,0
0,tt6661276,0
0,tt0113973,0
0,,0
0,tt0963780,0
0,tt0112226,0
0,tt0398943,0
0,,0
0,tt0112359,0
0,tt0109532,0
0,tt0109826,0
0,tt0113017,0
0,,0
0,tt0127911,0
0,tt0112634,0
0,,0
0,tt0091375,5076
0,tt0109785,0
0,tt0114888,0
25000000,tt0113360,6600000
0,tt0113553,0
0,tt6619024,0
0,,0
0,,0
0,tt0112681,0
0,tt0114490,0
0,tt0114691,0
0,tt0113708,0
0,tt0112998,0
0,tt0112451,0
0,tt0112826,0
0,tt0124120,0
0,tt11412684,0
0,,0
0,tt0301691,0
0,tt0164020,0
0,tt0109339,0
0,tt0113406,0
0,,0
0,tt2301197,0
0,tt0270986,0
0,tt0360407,0
0,,0
0,tt0113913,0
0,tt0165251,0
0,tt0110675,0
0,,0
0,tt0343048,0
0,tt5225190,0
0,tt0110691,0
0,,0
0,,0
0,tt6790346,0
0,tt0156005,0
22000000,tt0114296,12400000
0,tt0105298,0
0,tt0112980,0
0,tt0113755,0
15000000,tt0113303,12201255
0,tt0113762,0
0,tt4548792,0
0,tt0114821,0
0,tt0113196,0
0,tt0114238,0
0,tt0114273,0
0,tt0115036,0
0,,0
0,,0
0,tt0113266,0
0,tt0117612,0
0,tt0111126,0
0,,0
0,,0
0,tt0114187,0
0,tt1125872,0
0,tt0112664,0
0,tt0118079,0
0,tt0239317,0
0,,0
1000000,tt0112843,0
0,,0
0,tt0266781,0
0,tt0109500,0
0,tt0111299,0
0,tt0110871,0
6500000,tt0114788,0
50000000,tt0114069,189859560
171,,0
0,tt1431330,0
0,tt0890211,0
0,tt0112261,0
0,tt0115034,0
0,tt0113408,0
0,tt0112426,0
0,tt0323888,0
600000,tt0110978,185898
0,,0
0,tt0133750,0
0,tt0148006,0
0,,0
0,tt0113894,0
0,tt0112954,0
0,,0
0,,0
0,tt0114276,0
0,tt0110639,0
0,tt0113042,0
0,,0
0,tt0109724,0
0,tt0112606,0
0,tt0113596,0
0,tt0799682,0
0,tt0289737,0
0,,0
0,,0
17000000,tt0113691,7603766
0,tt0112625,13940383
0,tt0113550,0
0,tt0113399,0
0,tt0115063,0
0,tt0112931,0
0,tt0116332,40622
0,tt0108886,0
0,tt0114239,0
0,tt0112273,0
0,tt1225737,0
0,tt5508962,0
0,tt0277207,0
0,tt0440698,0
0,tt0144107,0
0,tt1075030,0
14000000,tt0091149,38625550
0,tt0213099,0
0,tt0361119,0
0,tt2923672,0
0,tt0110848,0
0,tt0114755,0
0,tt0190668,0
0,tt0243382,0
0,tt0112411,0
0,tt0157174,0
0,tt0343850,0
0,tt0114081,0
32000000,tt0111359,0
0,tt0110889,4176932
5000000,tt0106639,0
0,tt0109642,0
0,tt0110443,30112050
0,tt0102739,0
0,tt0109928,0
0,tt0113213,0
0,tt0114471,0
10000000,tt0105665,4160851
0,tt0667945,0
0,tt0114059,0
0,tt0110818,0
0,tt0112814,0
0,,0
0,tt0109042,0
0,tt0113669,0
0,tt0114537,0
0,tt0112707,0
0,tt0383021,0
0,tt0110899,0
0,tt0219101,0
0,tt0114694,32648673
0,tt6197476,0
0,tt0121263,0
0,tt0113022,0
0,tt0199372,0
0,tt0111091,0
0,tt0114475,0
0,tt0438963,0
0,tt0110183,0
14000000,tt0113463,2474000
0,tt0113533,0
25000000,tt0114614,4064495
0,,0
0,,0
0,tt0115762,0
0,tt0110229,0
0,tt0114417,0
0,tt0105601,0
0,tt0113120,0
0,tt0196697,0
0,tt0112795,0
0,,0
0,tt1186425,0
0,tt0358494,0
0,,0
0,,0
0,tt0111518,0
0,tt0113594,0
0,tt0342794,0
0,tt0113861,0
0,,0
0,tt0193866,0
0,tt0112255,413479
0,tt0112679,0
18000000,tt0113198,35348597
19000000,tt0112442,141407024
0,,0
0,tt0414355,0
0,tt0102952,0
0,tt0169994,0
0,tt0113178,0
0,tt0377836,0
0,tt0109178,0
0,tt0113330,0
0,,0
75000,tt2408286,0
0,,0
0,,0
0,,0
0,tt0164640,0
0,tt0114008,0
0,tt0206319,0
0,tt0114116,0
0,,0
0,tt2275432,0
0,tt0112691,0
0,tt1042632,0
0,tt0117190,0
0,tt0114786,0
0,tt0207648,0
0,tt0112360,0
0,tt2275400,0
0,tt0113254,0
0,tt0114376,0
28000000,tt0114108,3983912
0,tt0114052,0
0,tt0114571,0
0,tt0113500,17014653
0,tt1030443,0
0,,0
0,tt0267703,0
0,tt0106827,0
28000000,tt0114287,31596911
0,tt0110814,0
0,,0
0,tt1454159,0
0,tt5544406,0
0,,0
0,tt0338073,0
0,tt8224746,0
0,tt0114517,0
0,,0
0,tt0112400,0
0,tt0112169,0
0,tt0112557,0
12000000,tt0108316,0
0,tt0113483,0
0,tt0137920,0
0,tt0119276,0
0,tt0114058,0
0,tt0111627,0
0,,0
0,tt0170348,0
0,tt0197372,0
0,tt0114416,0
5000000,tt0113967,0
750000,tt0118059,0
0,tt0109735,0
0,,0
0,tt0110568,0
0,tt0113337,0
0,tt0108171,18994653
0,tt0109031,0
0,tt0436391,0
0,,0
0,tt0112430,0
0,tt0112547,0
0,tt1479173,0
0,tt1479172,0
0,tt0112757,0
40000000,tt0113552,0
17000000,tt0114924,182057016
0,tt0112700,0
0,,0
0,tt0113091,0
0,tt0109835,0
0,tt0114941,0
7000000,tt0113074,0
0,tt0114473,0
6100000,tt0112750,0
0,tt0112829,0
0,tt0114380,0
0,tt0113877,0
0,,0
0,tt0188706,0
0,tt0107696,0
0,tt0112882,0
0,tt0114324,0
0,tt0141455,0
0,tt0114418,0
3500000,tt0113118,28215918
0,tt0114190,0
0,,0
0,tt0257711,0
0,tt1050263,0
0,tt0110954,0
0,tt0114072,0
0,,0
0,tt0114175,0
0,tt0355924,0
0,tt0110724,0
0,,0
0,tt0109374,0
6000000,tt0114697,5093707
0,tt0114852,0
0,tt0114210,345972
0,tt0114712,0
0,tt0112985,0
0,tt0108505,0
0,tt5660234,0
0,tt0114759,0
0,tt0111903,0
0,,0
0,,0
0,tt0113222,0
20,tt0847481,0
0,tt0113382,0
0,tt0293496,0
0,tt0109905,0
0,tt0110256,0
0,tt0114117,0
0,tt0191118,0
0,tt0114167,0
0,,0
0,tt0112615,0
0,tt1125876,0
0,,0
0,tt0113319,0
5500000,tt0113896,0
0,tt0112722,0
0,tt0114084,6834525
0,,0
0,,0
0,,0
0,tt0421542,0
0,,0
0,tt1813575,0
0,tt0109605,0
0,tt0111285,0
0,tt0108999,0
0,tt0112747,0
0,tt0113606,0
0,tt0113375,0
0,tt0114916,0
0,tt0113117,0
0,tt5044010,0
0,tt0113112,0
0,,0
0,,0
0,tt0918650,0
0,tt0112821,0
0,tt0112822,0
0,tt0114858,0
0,,0
0,,0
0,tt0110508,0
0,tt0256908,0
2000000,tt0113376,0
0,tt0122968,0
0,tt0112831,0
0,tt0227140,0
0,tt0369303,0
0,tt0109156,0
17000000,tt0113670,0
0,tt0424167,0
0,tt0115002,0
0,tt0109954,0
0,tt0114139,0
0,tt0318482,0
0,tt0347722,0
0,tt0366987,0
0,tt0113457,0
0,tt0400170,0
11000000,tt0114113,2832826
0,tt0113199,3992809
0,tt0117193,0
0,tt0112966,0
53000000,tt0112740,157387195
0,tt0820484,0
0,,0
0,,0
0,tt0113014,0
0,tt0114188,0
0,tt0113931,0
0,tt0114249,0
0,tt0114289,0
0,,0
0,tt0112989,0
0,tt2788942,0
0,tt0113278,0
90000000,tt0112864,366101666
0,tt0111202,0
0,tt0099579,0
40000000,tt0110097,0
4000000,tt0114344,0
0,tt0143914,0
0,tt0112766,0
0,tt0112844,0
0,tt0112483,0
0,tt0113655,0
0,tt0352640,0
0,tt0112278,0
0,,0
0,tt0114153,0
0,tt0107550,0
0,tt0112853,0
0,tt0113158,0
0,tt0113097,33177694
0,tt0448755,0
0,,0
0,tt0113206,0
0,tt0871892,0
0,tt0114340,0
0,tt0114509,0
0,tt0113276,0
0,tt0107764,0
0,tt0187972,0
0,,0
0,tt0112120,0
0,tt0109936,13145977
0,,0
0,tt0114819,0
0,tt0110846,0
1000000,tt0113210,0
0,tt0114926,0
0,tt0140791,0
0,tt0282393,0
0,tt0113008,0
0,tt0109754,0
6000000,tt0114609,12000000
0,tt0035608,0
23000000,tt0112495,14700000
72000000,tt0112573,210000000
0,tt0306115,0
0,tt0113860,0
0,tt0114377,0
0,tt0112637,0
0,tt0114448,0
0,tt0112593,0
0,tt0112889,0
0,tt0112963,0
0,tt0117900,0
0,tt0113729,15453274
0,tt0112934,0
25000000,tt0113481,19075720
50000000,tt0112642,287928194
9000000,tt0112817,103800000
0,tt0115030,0
0,tt0102165,0
0,tt0114677,0
0,tt0113801,0
0,tt0113988,0
0,tt0124095,0
0,,0
0,tt0123298,0
0,tt0112491,0
0,tt0199320,0
0,tt0294070,0
0,tt0114731,0
24000000,tt0112579,182016617
0,tt0138961,0
0,,0
500000,tt0109723,0
0,tt0114040,0
0,,0
0,tt0173723,0
0,tt0113367,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0309618,0
0,tt0114333,0
0,,0
0,tt0495226,0
0,tt0113262,0
0,tt0113786,0
0,tt0113695,0
0,,0
0,tt0956161,0
0,tt0114149,0
0,tt0114929,0
0,tt0113259,0
0,tt0166374,0
0,tt4064732,0
0,tt0111151,0
0,tt0107357,0
0,tt0104118,0
15000000,tt0113089,0
0,tt0113448,218626
0,,0
0,tt0118153,0
0,tt0107812,0
0,,0
0,tt0487010,0
0,tt0114068,0
0,tt0114643,0
0,,0
0,tt0113068,0
0,tt0264388,0
0,tt0112860,0
0,,0
0,tt1836992,0
0,,0
0,tt0113329,0
0,,0
0,tt0112699,0
0,tt0113126,0
0,tt0115061,0
0,,0
0,,0
0,tt0113792,0
0,tt0286007,0
0,tt0281168,0
0,tt0114410,0
0,tt0349652,0
0,tt0114592,0
0,tt0112373,1
11000000,tt0109370,178104
0,tt0110753,0
0,tt0219129,0
0,tt0107062,0
0,tt0114937,0
0,tt0109593,62949
200000,tt0111252,0
4500000,tt0083929,27092880
50000000,tt0112715,152022101
7000000,tt0114478,8349430
100000000,tt0112462,336529144
0,tt0410235,0
0,tt0112532,0
0,tt0109902,0
0,tt0138574,0
0,tt0107813,0
0,tt0269225,0
0,tt0252948,0
0,tt0111211,0
0,tt0114573,0
0,tt0112628,0
0,tt0110758,0
0,tt8697906,0
0,tt0112871,0
0,tt0114919,0
0,tt0231000,0
0,tt0299042,0
0,tt0178214,0
0,tt0810847,0
55000000,tt0114148,346079773
0,tt1764728,0
0,,0
0,tt0296242,0
0,tt0114235,0
0,,0
0,tt0354024,0
0,tt0264357,0
0,tt0117017,0
0,tt0114405,0
0,tt0116403,0
0,,0
0,tt0168015,0
0,,0
0,,0
0,tt0110755,0
0,tt0235174,0
0,,0
0,tt0114469,0
0,tt0368784,0
0,tt0112690,0
52000000,tt0112384,355237933
0,,0
0,tt0114283,0
0,tt0173301,0
100,tt0114568,0
0,,0
0,tt0113398,0
0,tt0106748,0
0,,0
0,tt2901342,0
0,tt0246901,0
0,tt0124611,0
0,,0
0,tt0221028,0
0,tt0226052,0
0,tt2364466,0
0,tt0112464,0
0,tt0113318,0
0,tt0113140,0
0,tt0177536,0
0,tt0114227,0
0,tt0108149,0
0,,0
0,tt0113470,0
0,tt0251775,0
0,tt0280074,0
0,tt0256333,0
0,,0
0,tt1782477,0
0,,0
0,tt0451644,0
0,tt0113249,0
0,tt0326156,0
0,,0
90000000,tt0113492,113493481
15000000,tt0113820,66000000
0,,0
0,,0
0,tt0111263,0
0,,0
0,tt0246721,0
0,tt0182857,0
0,tt0106282,0
0,tt0281844,0
0,tt0113331,0
0,tt0113121,0
0,tt3962964,0
0,tt0340616,0
0,tt5615020,0
0,tt0168062,0
0,tt0114100,0
0,tt0960884,0
0,tt0960839,0
0,tt0284578,0
0,tt0191944,0
0,,0
0,,0
0,,0
0,tt1175645,0
0,tt0233572,0
0,,0
0,tt0113657,0
0,tt0304233,0
0,tt0113636,0
0,tt0894111,0
0,tt0110665,0
0,tt0112787,0
0,,0
0,tt0106438,1718328
0,tt0112746,0
0,,0
0,,0
0,,0
0,,0
0,tt0184752,0
0,tt0244018,0
12000000,tt0112697,56631572
35000000,tt0114508,113374103
55000000,tt0113071,127600435
0,tt0476261,0
0,,0
0,tt0270738,0
0,tt0841931,0
0,,0
0,tt0323941,0
0,tt0109607,0
0,tt0486464,0
0,tt0364064,0
0,tt0389073,0
0,tt0113220,0
0,tt0109552,0
0,tt0114458,0
0,tt0112581,0
0,tt0332308,0
0,tt0112494,0
0,tt0114466,0
15000000,tt0109417,3038499
0,tt0113986,69660733
0,,0
0,tt0289367,0
0,tt2010915,0
0,tt0114455,0
0,tt0135666,0
0,tt2937152,0
60000000,tt0114781,104324083
25000000,tt0099871,25965144
0,,0
0,tt0346497,0
0,tt0346496,0
0,tt0258974,0
0,tt0112452,0
45000000,tt0113419,0
0,,0
0,,0
0,tt5951074,0
0,tt0245768,0
0,tt0113261,0
0,tt0112719,0
0,tt0062782,0
0,tt0451246,0
0,tt0112967,0
0,,0
0,tt5951080,0
0,,0
0,tt0114795,0
30000000,tt0112431,254134910
0,tt1125875,0
0,tt0113114,0
0,tt0113875,0
0,tt0284263,0
0,tt0112775,0
4000000,tt0112427,851545
0,tt0374633,0
0,tt0112549,0
0,tt0114397,0
0,tt1781826,0
0,tt0416673,0
0,tt0402059,0
0,tt0546878,0
0,tt0113624,0
0,tt0112509,0
0,tt0113524,0
0,tt0235459,0
0,tt0114316,0
0,tt0109282,0
0,tt0114048,0
12000000,tt0082406,29800000
175000000,tt0114898,264218220
1500000,tt0113540,7412216
22000000,tt0113957,110627965
0,,0
0,tt0113528,0
0,tt0114727,0
0,tt0898889,0
0,tt1119146,0
0,,0
0,,0
0,,0
0,tt0387863,0
0,,0
0,tt0115698,0
1500000,tt0114172,2800000
0,tt2517852,0
0,tt0114856,0
0,tt0180641,0
0,tt0114618,0
0,tt0114500,0
0,,0
0,tt5577890,0
0,tt0113429,0
0,tt0114736,0
0,tt0112393,0
0,,0
0,tt0445274,0
0,,0
0,tt0114851,0
0,tt0111025,0
0,tt0114645,0
0,tt6461116,0
0,tt0110998,0
0,tt0112602,0
0,tt0114496,50892160
0,tt0112643,0
30000000,tt0114857,24048000
0,tt0112657,0
0,tt0113309,0
0,tt0295236,0
0,tt0469168,0
28000000,tt0112389,669276
0,tt11216552,0
0,tt0114751,0
0,tt1052003,0
0,tt0129900,0
0,tt0114446,0
0,tt0113641,0
0,tt0112585,0
0,,0
0,tt9220536,0
0,tt0112516,0
0,tt0286705,0
0,tt0114805,0
0,tt0114308,0
0,tt0113538,0
23000000,tt0112792,179519401
20000000,tt0114887,50012507
0,tt0113100,0
0,tt0373365,0
0,tt0373364,0
0,tt0373360,0
0,tt0373359,0
0,tt0373358,0
0,,0
0,tt0113264,0
0,tt0323826,0
0,tt0378840,0
0,tt0113032,0
0,,0
0,tt0246601,0
0,tt0113759,0
0,tt0114483,0
0,tt0114003,0
0,tt0109760,0
0,,0
0,tt0113478,0
0,tt1373084,0
0,tt0109265,0
0,tt0123159,0
0,tt0112435,0
0,tt0112604,0
0,tt0114203,0
0,tt0113464,0
18000000,tt0113855,122195920
0,,0
0,tt0113069,0
0,tt0113943,0
0,tt0112339,0
0,,0
0,,0
0,tt0113710,0
0,tt0114913,0
0,tt0114492,0
0,tt0242153,0
0,tt0109100,0
0,tt0112519,0
0,,0
0,tt0112586,0
0,tt0112907,0
0,tt0113952,0
0,,0
0,tt0111080,0
0,tt5235020,0
0,,0
0,,0
0,tt0395745,0
0,,0
0,,0
0,tt0112638,0
0,tt0114435,0
8000000,tt0112895,0
0,tt0114745,0
0,tt0112342,7506759
0,tt0113690,0
7000000,tt0112851,25405445
0,,0
0,tt0459530,0
0,tt0257228,0
0,tt0155733,0
0,tt0110313,0
0,,0
0,tt0879804,0
0,tt0113388,0
0,tt0363828,0
0,tt1125861,0
0,tt0112995,0
500000,tt0116506,0
0,tt0218821,0
0,tt0112607,0
0,tt0113737,0
0,tt0196298,0
0,,0
0,,0
0,,0
0,tt0274797,0
0,tt0114497,0
0,tt0114007,0
0,tt0109385,0
0,tt0164317,0
0,,0
0,,0
0,tt0182991,0
0,tt0165457,0
0,tt0112574,0
0,,0
0,,0
0,tt0183134,0
0,,0
0,tt0113502,0
0,tt0106185,0
0,tt5544404,0
8,tt0114194,16
750000,tt0097858,0
0,tt0112141,0
0,tt0209928,0
0,tt0112575,0
0,tt0321753,0
0,tt0112777,0
0,tt0283181,0
1448864,tt0020629,3270000
0,tt0114114,0
0,tt0112327,0
0,,0
0,tt0114004,0
0,tt0112867,0
0,,0
0,tt0091642,0
0,tt0903005,0
0,tt0113664,0
0,tt0112716,0
60000,tt0052077,0
0,,0
0,tt0114303,0
315230,tt0117284,0
5000000,tt0104779,1862805
0,tt0114682,47774193
0,tt0165716,0
0,tt0114036,0
0,,0
0,,0
0,,0
0,tt0114607,0
0,tt0112380,0
0,tt0127535,0
0,tt0114305,0
0,tt0111125,0
0,tt0113125,0
14000000,tt0114666,5830454
0,tt0113365,0
0,tt0113617,0
0,tt0113936,0
0,tt0113613,442965
6000000,tt0053285,51000000
20000000,tt0114367,5781885
20000000,tt0114681,21284514
8000000,tt0114660,529766
0,tt0114894,0
0,tt0109266,0
0,tt0113224,0
0,tt0112527,0
8000000,tt0114738,0
0,tt0112362,0
0,tt0358752,0
0,,0
0,tt0117999,0
0,tt0113211,0
0,tt0113122,0
0,tt0113403,0
0,tt0112744,0
800000,tt0114906,5034794
0,tt0112365,0
0,tt0361280,0
0,tt0113849,2101087
0,tt0114503,0
0,,0
0,tt0112594,0
0,tt0113410,0
0,,0
0,tt0113573,0
0,tt0114005,0
0,tt1139659,0
0,tt0109415,0
0,tt0110946,0
0,tt0824516,0
0,tt0137388,0
0,tt0368772,0
0,tt0116085,0
0,tt0114597,0
0,tt0113774,0
0,tt0112651,0
15000000,tt0113819,6700000
0,tt0114853,0
0,,0
8500,tt1419967,0
0,tt0114555,0
350,tt0115887,0
0,tt0113490,0
0,tt0113080,0
20000000,tt0113243,7563728
0,tt0114255,0
0,tt0114866,0
0,tt0114091,0
0,tt0114534,0
0,tt0113535,0
0,tt0113368,0
0,tt0314343,0
0,tt0119845,0
0,tt0114798,0
0,tt0112702,0
0,tt0112368,0
25000000,tt0112688,13071518
0,tt0112537,0
27000000,tt0112857,16140822
2000000,tt0112541,1275000
0,tt0113756,209935
33000000,tt0114369,327311859
0,tt0114715,0
0,tt0113673,0
0,,0
0,tt0113184,0
4000000,tt0113101,4257354
0,,0
0,tt0112534,0
0,tt0112796,0
0,tt0112703,0
500000,tt0113810,0
0,tt0397277,0
0,tt0112759,0
0,tt0113293,0
0,tt0112886,0
0,tt0112548,0
0,tt0114683,0
0,tt0070736,0
2000000,tt0112763,0
0,tt0427805,0
0,tt0124335,0
0,tt0113133,0
0,tt0113169,0
0,tt0114611,0
45000000,tt0114436,20350754
0,tt0111703,0
0,tt0114307,0
0,tt0114794,0
0,tt0114915,0
0,tt0114667,146
0,tt0112950,303
0,tt2125614,0
0,tt1407949,0
0,tt0243325,0
0,,0
0,tt0113215,0
25000000,tt0103855,411006740
0,tt0113733,0
0,,0
0,tt0114931,0
0,tt0113678,0
0,tt0112470,0
0,,0
0,,0
0,tt0239527,0
0,tt0131130,0
0,tt0112944,0
0,tt0114881,0
0,tt0113116,0
0,tt0114173,0
0,tt0113948,0
0,,0
0,tt0756354,0
0,,0
0,tt0369709,0
0,tt0114415,0
0,tt0113754,0
0,tt0255264,0
0,tt0111407,0
0,tt0112727,0
0,tt0110604,0
0,tt0125482,0
0,tt0192958,0
0,tt0780030,0
25000000,tt0114536,6278139
0,tt0113851,0
0,tt0112499,0
0,tt0114728,0
5000000,tt0113253,15116634
0,tt0402104,0
0,tt0160266,0
0,tt0814188,0
0,tt0129708,0
0,tt0110368,0
0,tt0114177,0
0,tt0114554,0
0,tt0112662,0
0,tt0114723,0
0,tt0109314,0
0,tt0114595,0
0,tt0199772,0
0,tt0112515,0
0,tt0318357,0
0,tt0113270,0
0,tt0114137,0
0,tt0123260,0
0,tt0113131,0
0,tt0114550,0
0,tt0116422,0
0,tt0165401,0
0,tt0112990,0
0,tt0114553,0
0,tt0302417,0
0,tt0113629,0
0,tt0114548,0
0,tt0110965,0
0,tt0112533,0
0,,0
0,tt1836765,0
0,,0
6000000,tt0113984,0
0,,0
0,tt0113407,0
0,tt0114512,0
0,tt0114393,0
50,tt0113394,83
0,tt6519290,0
0,tt0112267,0
0,tt1912481,0
0,tt0113458,0
0,,0
0,tt0114183,0
0,tt0111747,69003
0,tt0114407,0
0,tt0111198,0
0,tt0112377,0
0,tt0113537,718490
200000,tt0112525,0
10000000,tt0113347,23574130
10000000,tt0112819,24147179
50000000,tt0112401,30303072
0,tt0128620,0
0,tt0391146,0
0,,0
0,tt0114293,0
0,tt0154004,0
0,tt0144755,0
0,tt0117262,0
8000000,tt0114070,0
0,tt0112820,0
0,tt0114714,0
0,,0
0,tt0112729,0
0,,0
0,tt0116977,0
0,tt5295376,0
0,,0
0,tt0112630,0
0,tt0113335,0
0,tt0112529,0
0,tt0112677,0
0,tt0112319,0
0,tt0113018,0
140000,tt0108576,0
0,tt0113932,0
0,tt0113449,0
0,tt0160303,0
0,tt0144796,0
0,tt0114064,0
0,tt0258332,0
0,tt0112329,0
0,tt0298763,0
0,,0
0,tt0114672,0
0,tt0113044,0
300000,tt0114403,0
0,tt0176326,0
0,tt0290070,0
0,,0
0,tt0114147,0
0,,0
0,tt0113374,0
0,tt2620500,0
0,tt1642188,0
0,tt0113214,0
0,tt0113370,0
0,tt0109705,0
50000000,tt0113451,9851610
50000000,tt0114345,10382407
42000000,tt0114558,7959291
0,tt0304720,0
0,tt0114130,0
0,,0
0,tt0112305,0
0,tt0163908,0
0,tt0113147,0
0,tt0236135,0
0,tt0113637,0
0,,0
0,tt0113632,0
0,tt0109559,0
0,,0
0,tt0114654,0
0,,0
0,,0
0,tt2994288,0
0,tt0295262,0
0,tt0112438,0
0,tt0113111,0
0,tt0929755,0
0,tt0113078,0
0,,0
0,tt0117025,0
0,tt0114394,0
0,tt0113263,0
0,tt1385413,0
0,tt0192167,0
0,tt0137870,0
0,tt0114769,0
0,tt0217277,0
0,tt0113577,0
0,tt0112286,16015639
0,tt0113290,0
6400000,tt0113965,6
0,tt0113104,0
0,tt0065566,0
12000000,tt0114011,27400000
30250000,tt0113161,115101622
6000000,tt0113749,2122561
0,,0
0,,0
0,tt1522625,0
0,tt0114930,0
0,tt0112898,0
0,tt0112836,0
0,tt0112893,0
0,tt0114753,0
0,tt1343335,0
0,tt0493294,0
0,tt0113058,0
0,tt0113939,0
0,,0
0,tt0356906,0
0,tt0323752,0
0,tt0113173,0
0,tt0114565,0
0,tt0114171,0
0,tt0114855,0
0,tt0465370,0
6000,tt5001084,0
0,,0
0,tt0115496,0
0,tt0114472,0
0,tt0112195,0
0,tt0113484,0
32350000,tt0086190,572700000
18000000,tt0080684,538400000
14000000,tt0114825,19800000
35000000,tt0114576,64350171
0,,0
0,tt0488005,0
0,,0
0,tt0113012,0
0,tt0172319,0
0,tt0113549,0
0,tt0150490,0
0,tt0114663,7025496
0,tt0113269,0
0,tt0114168,0
3600000,tt0113627,49800000
0,tt0114513,0
0,tt0314190,0
0,tt0112405,0
650000,tt0116344,0
0,tt0113312,0
0,tt0111939,0
0,tt0113065,0
0,tt0114619,0
0,tt0322084,0
0,tt0186297,0
30000000,tt0114709,373554033
0,,0
0,tt0809645,0
0,tt7717806,0
0,tt0121349,0
0,,0
0,tt0111325,0
0,,0
0,tt0113485,0
0,,0
0,tt0272864,0
0,tt0192006,0
0,tt0112726,0
0,,0
0,tt0113811,0
0,tt0118161,0
0,tt0112885,0
0,tt0110400,0
0,tt0090735,6637565
0,tt0116247,0
0,tt0113635,0
0,tt0112439,0
0,tt0113321,17519169
0,tt0270999,0
0,tt0591368,0
0,tt0333915,0
0,tt0114224,0
0,tt0114702,339889
0,tt0113188,6029091
50000000,tt0113010,11534477
52000000,tt0112641,116112375
0,tt0300636,0
0,tt0199304,0
0,tt0106329,0
0,tt0112102,0
3000000,tt0114196,0
0,,0
0,tt0268003,0
0,tt0113539,0
0,tt0814101,0
0,tt0114419,0
0,tt0262340,0
0,tt0113748,0
0,tt0146503,0
0,tt0331647,0
0,tt0112762,0
0,tt0114748,0
0,tt0113955,0
0,,0
0,tt0115032,0
0,tt0114582,0
0,tt0114226,0
30000000,tt0112281,212385533
0,tt0293923,0
0,tt0112457,0
0,tt0088184,0
0,tt0332275,0
0,tt0113294,0
0,tt0209494,0
0,tt0113935,0
0,tt0112018,0
68000000,tt0113845,77224232
0,tt0479805,0
0,tt0110847,0
0,tt0115006,0
0,tt0112906,0
0,tt0400685,0
0,tt0115062,0
58000000,tt0113189,352194034
0,tt0113638,0
0,tt0112323,0
0,tt0114241,0
0,tt0109307,0
0,tt0113442,0
7000000,tt0103893,16624456
62000000,tt0112346,107879496
0,,0
0,,0
0,tt0142301,0
0,tt0112374,0
0,tt0114065,0
0,tt0114499,0
0,tt0192189,0
0,tt0114262,0
0,tt0114093,0
0,tt0378842,0
0,tt0244831,0
0,tt0178008,0
0,,0
0,tt0113864,0
0,tt0238228,0
0,tt0114457,0
0,tt0132248,0
0,tt0113827,0
0,tt0110826,0
0,tt0113486,0
0,tt0112539,0
3000000,tt0091080,19472057
0,tt0114964,0
0,tt0123995,0
0,,0
0,tt0251653,0
0,tt0113612,0
0,tt0113731,0
2800000,tt0095179,19170001
8169363,tt0113972,8175346
17000000,tt0084827,33000000
0,tt0114449,0
0,tt0497959,0
0,tt0114910,0
5000000,tt0097388,14000000
0,tt0211477,0
0,,0
0,tt0270746,0
0,tt1169263,0
0,tt0131396,0
